x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.3671875,0.0234375,False,0.10778093201441,0.10774594993983796,3.498207457203195e-05,-0.0028932086887193,-0.002889987101191427,-3.221587527873007e-06,0.0060898323283561,0.00020170211791992188,0.005888130210436178,0.017054147695064,0.017067166287289354,-1.3018592225352149e-05,0.027054147695064,0.027067166287289356,-1.3018592225355619e-05
0.3671875,0.0390625,True,0.10736151714753,0.10732479738031539,3.6719767214615784e-05,-0.0048083147570495,-0.004807237086578986,-1.0776704705136794e-06,0.0064315054605113,0.0005602836608886719,0.005871221799622628,0.016986030600805,0.017000745497204792,-1.4714896399793675e-05,0.026986030600805,0.02700074549720479,-1.4714896399790206e-05
0.3671875,0.0546875,True,0.1067328408274,0.10669422707422091,3.861375317909532e-05,-0.0067102609572694,-0.0067103990913044975,1.3813403509747857e-07,0.0069550281666627,0.0010981559753417969,0.0058568721913209035,0.016887495327881,0.016901350098045734,-1.3854770164734714e-05,0.026887495327881,0.026901350098045736,-1.3854770164734714e-05
0.3671875,0.0703125,True,0.1058961294642,0.10585562926138178,4.050020281821942e-05,-0.0085931019575744,-0.008593886207999224,7.842504248234405e-07,0.0076617048382663,0.0018153190612792969,0.005846385776987003,0.016756283966469,0.016769263995307784,-1.2980028838784768e-05,0.026756283966469,0.026769263995307782,-1.2980028838781299e-05
0.3671875,0.0859375,True,0.10485313867417,0.10481085759490102,4.228107926897151e-05,-0.01045097278262,-0.01045215981419051,1.1870315705098111e-06,0.0085499167331049,0.002711772918701172,0.005838143814403729,0.016592584409808,0.01660486736463606,-1.2282954828059245e-05,0.026592584409808,0.02660486736463606,-1.2282954828062714e-05
0.3671875,0.1015625,True,0.10360611318988,0.1035622291411574,4.388404872260332e-05,-0.012278287900487,-0.012279743367986373,1.4554674993734473e-06,0.0096187218549523,0.003787517547607422,0.005831204307344878,0.016396973548476,0.01640863811733998,-1.1664568863981734e-05,0.026396973548476,0.026408638117339983,-1.1664568863981734e-05
0.3671875,0.1171875,True,0.10215778011906,0.10211252437980542,4.525573925458215e-05,-0.014069611164466,-0.014071236203760107,1.6250392941060537e-06,0.010867744154713,0.005042552947998047,0.005825191206714953,0.016170055502512,0.01618115381686569,-1.1098314353689964e-05,0.026170055502512,0.026181153816865692,-1.1098314353693434e-05
0.3671875,0.1328125,True,0.10051134585386,0.10046498720377536,4.6358650084635245e-05,-0.015819606228935,-0.015821327327834867,1.7210988998671295e-06,0.012296786517173,0.006476879119873047,0.0058199073972999525,0.015912506529603,0.015923094109928298,-1.0587580325297635e-05,0.025912506529603,0.025923094109928296,-1.0587580325297635e-05
0.3671875,0.1484375,True,0.098670492596429,0.09862332491927325,4.716767715574888e-05,-0.017523042183039,-0.01752480921416827,1.7670311292690422e-06,0.01390570632589,0.008090496063232422,0.0058152102626575775,0.015625110893516,0.015635243756798537,-1.0132863282538707e-05,0.025625110893516,0.025635243756798536,-1.0132863282535237e-05
0.3671875,0.1640625,True,0.096639375531754,0.09659170824578087,4.76672859731353e-05,-0.019174808542427,-0.019176591600036985,1.7830576099844841e-06,0.015694395475761,0.009883403778076172,0.005810991697684828,0.015308766488911,0.015318496371438482,-9.729882527481637e-06,0.025308766488911,0.02531849637143848,-9.729882527481637e-06
0.3671875,0.1796875,True,0.094422620943071,0.09437477131605573,4.784962701526174e-05,-0.020769928870629,-0.020771715281721337,1.7864110923374033e-06,0.017662772555209,0.011855602264404297,0.005807170290804704,0.014964486491517,0.014973859015663903,-9.37252414690351e-06,0.024964486491517,0.024973859015663902,-9.372524146900041e-06
0.3671875,0.1953125,True,0.092025325037653,0.09197761167613114,4.77133615218589e-05,-0.022303573879696,-0.02230536591018989,1.792030493889124e-06,0.019810774585663,0.014007091522216797,0.005803683063446204,0.014593404117554,0.014602457834747349,-9.053717193348298e-06,0.024593404117554,0.02460245783474735,-9.053717193348298e-06
0.3671875,0.2109375,True,0.089453053258752,0.08940579028531612,4.726297343587982e-05,-0.02377107487935,-0.023772887786784047,1.812907434048383e-06,0.022138350873361,0.016337871551513672,0.005800479321847327,0.014196779730121,0.014205544978135443,-8.765248014443172e-06,0.024196779730121,0.024205544978135443,-8.765248014443172e-06
0.3671875,0.2265625,True,0.086711839944142,0.08666533151619546,4.6508427946539976e-05,-0.02516793756634,-0.02516979765890265,1.8600925626478804e-06,0.024645459229265,0.018847942352294922,0.005797516876970079,0.013776009679487,0.013784507122554418,-8.497443067417496e-06,0.023776009679487,0.023784507122554418,-8.49744306741923e-06
0.3671875,0.2421875,True,0.083808188228698,0.08376272315462971,4.54650740682877e-05,-0.026489856013717,-0.02649179851568656,1.9425019695609724e-06,0.027332063645282,0.021537303924560547,0.005794759720721455,0.013332637106078,0.013340876011383774,-8.238905305773744e-06,0.023332637106078,0.023340876011383772,-8.23890530577201e-06
0.3671875,0.2578125,True,0.080749070101081,0.08070491639975516,4.415370132583585e-05,-0.027732726793797,-0.02773479338370327,2.066589906271621e-06,0.030198132822624,0.024405956268310547,0.005792176554313452,0.012868365204751,0.012876341551106823,-7.976346355822311e-06,0.022868365204751,0.02287634155110682,-7.976346355822311e-06
0.3671875,0.2734375,True,0.077541926535892,0.07749932586398386,4.2600671908130106e-05,-0.028892663196541,-0.02889489912263149,2.2359260904887546e-06,0.03324363929551,0.027453899383544922,0.005789739911965075,0.012385073563938,0.012392768172093085,-7.694608155084381e-06,0.022385073563938,0.022392768172093083,-7.694608155084381e-06
0.3671875,0.2890625,True,0.07419466763937,0.07415382957300362,4.0838066366372106e-05,-0.029966009492918,-0.029968460220945736,2.450728027736382e-06,0.036468559022588,0.030681133270263672,0.005787425752324327,0.011884838380257,0.011892215377901263,-7.376997644263986e-06,0.021884838380257,0.021892215377901265,-7.37699764426572e-06
0.3671875,0.3046875,True,0.070715672768919,0.07067676896577799,3.890380314101882e-05,-0.030949355173316,-0.030952062591600937,2.707418284939034e-06,0.039872871347082,0.0340876579284668,0.005785213418615202,0.011369957635981,0.01137696368650182,-7.0060505208188045e-06,0.021369957635981,0.02137696368650182,-7.006050520820539e-06
0.3671875,0.3203125,True,0.06711379060989,0.06707694889454627,3.684171534373837e-05,-0.031839549076807,-0.03184254736771702,2.99829091002235e-06,0.043456559226385,0.0376734733581543,0.005783085868230703,0.010842982708457,0.010849547517954767,-6.5648094977662635e-06,0.020842982708457,0.020849547517954765,-6.564809497764529e-06
0.3671875,0.3359375,True,0.063398339205333,0.06336363762482353,3.470158050947192e-05,-0.032633713321943,-0.03263702469826352,3.3113763205153135e-06,0.047219609622763,0.04143857955932617,0.005781030063436825,0.010306758349457,0.010312797006324466,-6.038656867464812e-06,0.020306758349457,0.020312797006324466,-6.038656867466546e-06
0.3671875,0.3515625,True,0.059579105919257,0.05954656683540058,3.2539083856419904e-05,-0.033329256954565,-0.03333288754374414,3.6305891791404976e-06,0.051162013939873,0.04538297653198242,0.005779037407890576,0.0097644734967271,0.009769891183244582,-5.417686517482367e-06,0.019764473496727,0.019769891183244584,-5.417686517582981e-06
0.3671875,0.3671875,True,0.055666347255491,0.05563593161834399,3.0415637147014618e-05,-0.033923889239957,-0.03392782547188139,3.936231924392408e-06,0.05528376839205,0.04950666427612305,0.005777104115926954,0.0092197258745153,0.009224425410196972,-4.699535681671266e-06,0.019219725874515,0.01922442541019697,-4.699535681971373e-06
0.3671875,0.3828125,True,0.051670788347478,0.051642390478996075,2.8397868481924715e-05,-0.034415632541144,-0.034419838453301155,4.205912157155545e-06,0.059584874201969,0.05380964279174805,0.005775231410220953,0.0086766036110549,0.008680496109379742,-3.892498324843327e-06,0.018676603611055,0.018680496109379743,-3.892498324740978e-06
0.3671875,0.3984375,True,0.047603621792621,0.047577065335974916,2.6556456646086024e-05,-0.034802834741498,-0.03480725065721729,4.415915719292729e-06,0.064065337526795,0.05829191207885742,0.005773425447937575,0.0081397867174433,0.008142805278579452,-3.0185611361518982e-06,0.018139786717443,0.018142805278579453,-3.01856113645374e-06
0.3671875,0.4140625,True,0.043476505362899,0.043451541521174336,2.4963841724665037e-05,-0.035084181197073,-0.03508872424711623,4.543050043229191e-06,0.06872516900101,0.06295347213745117,0.005771696863558828,0.0076146693100832,0.007616784994883922,-2.1156848007226545e-06,0.017614669310083,0.01761678499488392,-2.1156848009212803e-06
0.3671875,0.4296875,True,0.039301558035707,0.039277867779763914,2.369025594308599e-05,-0.035258706261491,-0.03526327317644157,4.566914950564216e-06,0.073564382749349,0.0677943229675293,0.0057700597818197,0.0071074980880205,0.007108736276557165,-1.2381885366652065e-06,0.017107498088021,0.017108736276557165,-1.2381885361664735e-06
0.3671875,0.4453125,True,0.035091353824592,0.03506855627018898,2.2797554403014564e-05,-0.035325804537712,-0.03533027698427865,4.4724465666501345e-06,0.078582994652417,0.0728144645690918,0.005768530083325202,0.0066255105786038,0.006625964183637696,-4.5360503389633294e-07,0.016625510578604,0.016625964183637695,-4.5360503369423766e-07
0.3671875,0.4609375,True,0.030858913130371,0.030836582564170628,2.233056620037227e-05,-0.035285242194713,-0.035289494591039194,4.252396326197283e-06,0.08378101950408,0.07801389694213867,0.005767122561941326,0.0061770333674205,0.006176867594364073,1.657730564269197e-07,0.016177033367421,0.016176867594364073,1.6577305692738742e-07
0.3671875,0.4765625,True,0.026617691879643,0.026595385646705688,2.2306232937311515e-05,-0.035137168937296,-0.03514107809414585,3.909156849848938e-06,0.089158466481609,0.08339262008666992,0.005765846394939073,0.005771461693924,0.0057709042086214425,5.574853025576768e-07,0.015771461693924,0.015770904208621442,5.574853025568094e-07
0.3671875,0.4921875,True,0.022381569711546,0.022358867916066755,2.2701795479244946e-05,-0.034882131445649,-0.03488558656371682,3.455118067818841e-06,0.094715332365046,0.08895063400268555,0.00576469836236046,0.005418990804494,0.005418303375445832,6.874290481686043e-07,0.015418990804494,0.015418303375445832,6.87429048167737e-07
0.3671875,0.5078125,True,0.018164840076403,0.018141395183802173,2.344489260082752e-05,-0.034521089044399,-0.03452399983825044,2.9107938514377762e-06,0.10045159311036,0.09468793869018555,0.005763654420174458,0.0051299331367899,0.005129368307648344,5.648291415564013e-07,0.01512993313679,0.015129368307648345,5.648291416544132e-07
0.3671875,0.5234375,True,0.013982207180408,0.01395779667473604,2.4410505671959917e-05,-0.034055431672934,-0.034057732320309786,2.3006473757886114e-06,0.10636719751278,0.10060453414916992,0.005762663363610074,0.0049135006026952,0.004913258973295935,2.416293992642607e-07,0.014913500602695,0.014913258973295936,2.4162939906390013e-07
0.3671875,0.5390625,True,0.0098487958960867,0.009823365026968206,2.5430869118494084e-05,-0.033486999037707,-0.03348864677220725,1.64773450025274e-06,0.11246206999014,0.10670042037963867,0.005761649610501324,0.0047761423189573,0.004776354440393606,-2.1212143630575803e-07,0.014776142318957,0.014776354440393605,-2.1212143660499783e-07
0.3671875,0.5546875,True,0.0057801779724985,0.005753856291874276,2.6321680624223805e-05,-0.032818099060578,-0.032819068111689165,9.690511111673517e-07,0.1187361275278,0.1129755973815918,0.005760530146208198,0.0047198912856825,0.004720639231358568,-7.479456760684303e-07,0.014719891285682,0.014720639231358568,-7.47945676568898e-07
0.3671875,0.5703125,True,0.0017924092303104,0.0017654899341056074,2.6919296204792713e-05,-0.032051524007988,-0.03205179720762036,2.731996323612762e-07,0.12518930579817,0.1194300651550293,0.005759240643140706,0.0047414374515898,0.0047428019639343955,-1.3645123445957946e-06,0.01474143745159,0.014742801963934396,-1.3645123443963014e-06
0.3671875,0.8046875,True,-0.035867794553823,-0.03587563956666609,7.845012843087085e-06,-0.012351991447137,-0.012341081891721617,-1.0909555415383743e-05,0.24349991758639,0.2377619743347168,0.005737943251673205,0.0076148625383763,0.007625969262555981,-1.1106724179680942e-05,0.017614862538376,0.017625969262555982,-1.1106724179983651e-05
0.3671875,0.8203125,True,-0.035975734419156,-0.03598173546163155,6.0010424755563285e-06,-0.010844896012029,-0.010833501442658322,-1.1394569370678717e-05,0.25282330539106,0.2470850944519043,0.005738210939155719,0.0077732907809042,0.007783398424670516,-1.0107643766315948e-05,0.017773290780904,0.017783398424670516,-1.0107643766518043e-05
0.3671875,0.8359375,True,-0.035656191797272,-0.03566005584900847,3.864051736468532e-06,-0.0093736803998189,-0.009362032060251935,-1.1648339566966079e-05,0.26232651513534,0.25658750534057617,0.0057390097947638274,0.0079602637577837,0.007968864012099924,-8.600254316223563e-06,0.017960263757784,0.017968864012099926,-8.600254315926925e-06
0.3671875,0.8515625,True,-0.034884831344533,-0.03488603982518193,1.2084806489329192e-06,-0.0079519217048098,-0.007940400795566294,-1.1520909243506114e-05,0.27200955252802,0.2662692070007324,0.0057403455272875825,0.008196028110406,0.008202709875628425,-6.681765222425057e-06,0.018196028110406,0.018202709875628425,-6.681765222425057e-06
0.3671875,0.8671875,True,-0.033636964543995,-0.03363466307326127,-2.3014707337329354e-06,-0.006593884533144,-0.006583072768791054,-1.0811764352945848e-05,0.28187229812066,0.27613019943237305,0.005742098688286956,0.0085039944523134,0.008508704867094216,-4.710414780817115e-06,0.018503994452313,0.018508704867094217,-4.7104147812178365e-06
0.3671875,0.8828125,True,-0.031887533176426,-0.03188043786308006,-7.0953133459381035e-06,-0.0053145562271158,-0.005305264964926282,-9.291262189518174e-06,0.29191447702612,0.28617048263549805,0.005743994390621954,0.0089095156795028,0.008912852252672349,-3.3365731695496337e-06,0.018909515679503,0.01891285225267235,-3.3365731693484058e-06
0.3671875,0.8984375,True,-0.029611019705905,-0.029597413051196148,-1.3606654708852445e-05,-0.0041297121340088,-0.004122960029467049,-6.752104541751618e-06,0.30213569896435,0.2963900566101074,0.005745642354242575,0.0094382736477989,0.00944159499792143,-3.3213501225305003e-06,0.019438273647799,0.019441594997921433,-3.321350122431621e-06
0.3671875,0.9140625,True,-0.026781284909423,-0.026759174080891596,-2.2110828531405474e-05,-0.0030560259338566,-0.003052920064088027,-3.105869768572911e-06,0.31253547092002,0.30678892135620117,0.005746549563818815,0.010114618472827,0.010119774494255118,-5.156021428117177e-06,0.020114618472827,0.020119774494255116,-5.156021428115443e-06
0.3671875,0.9296875,True,-0.023371412539551,-0.02333884298217273,-3.2569557378268194e-05,-0.0021112338414696,-0.0021127004223280843,1.4665808584844557e-06,0.32311309495122,0.3173670768737793,0.005746018077440684,0.010960243150425,0.010968900598015452,-8.65744759045127e-06,0.020960243150425,0.020968900598015452,-8.657447590453005e-06
0.3671875,0.9453125,True,-0.019353715787082,-0.019309078371770122,-4.4637415311878786e-05,-0.0013141194457536,-0.0013206635052748772,6.5440595212772675e-06,0.33386855427809,0.3281245231628418,0.005744031115248183,0.011993488043301,0.012006216390907685,-1.27283476066848e-05,0.021993488043301,0.022006216390907683,-1.2728347606683066e-05
0.3671875,0.9609375,True,-0.014699955367256,-0.014642075453138587,-5.787991411741397e-05,-0.0006835033193859,-0.0006959925572494474,1.2489237863547403e-05,0.34480694610133,0.33906126022338867,0.005745685877941331,0.013228879597081,0.013244705685618243,-1.5826088537243543e-05,0.023228879597081,0.023244705685618244,-1.5826088537243543e-05
0.3671875,0.9765625,False,-0.0093814069861519,-0.009309566016457188,-7.184096969471178e-05,-0.0002365687045361,-0.00025870546149081575,2.2136756954715752e-05,0.35593926776261,0.3501772880554199,0.005761979707190057,0.014676093044586,0.014693823970752458,-1.7730926166458286e-05,0.024676093044586,0.024693823970752458,-1.773092616645655e-05
0.3671875,0.9921875,False,-0.0033683220218,-0.003282818438629237,-8.550358317076321e-05,5.8063943895472e-06,-2.9668535840576826e-05,3.547493023012403e-05,0.36723980453705,0.36147260665893555,0.005767197878114472,0.016339287833179,0.016360557880029974,-2.1270046850974805e-05,0.026339287833179,0.026360557880029972,-2.1270046850971336e-05
0.3671875,0.5859375,True,-0.0020979369410095,-0.002125051168410691,2.711422740119115e-05,-0.031190563448034,-0.031190124675668784,-4.387723652153619e-07,0.13182157969353,0.12606382369995117,0.005757755993578834,0.004832451039057,0.004834545934412636,-2.0948953556362143e-06,0.014832451039057,0.014834545934412635,-2.0948953556344796e-06
0.3671875,0.6015625,True,-0.0058737543922085,-0.005900620724471756,2.6866332263255494e-05,-0.030239014312406,-0.0302378446739901,-1.1696384158987883e-06,0.138632966275,0.13287687301635742,0.0057560932586425695,0.0049810390351473,0.004984005984994299,-2.9669498469997446e-06,0.014981039035147,0.0149840059849943,-2.9669498472998518e-06
0.3671875,0.6171875,True,-0.0095174107505815,-0.00954360902959897,2.6198279017470433e-05,-0.029201190030609,-0.029199268698912262,-1.921331696737999e-06,0.14562351161751,0.13986921310424805,0.005754298513261952,0.0051736607964327,0.005177633954849442,-3.973158416741528e-06,0.015173660796433,0.015177633954849442,-3.973158416442288e-06
0.3671875,0.6328125,True,-0.013010767597977,-0.013035942966037967,2.517536806096593e-05,-0.028081931374605,-0.028079239380620125,-2.6919939848761565e-06,0.15279327259197,0.14704084396362305,0.005752428628346962,0.00539680096865,0.0054018711711839315,-5.070202533931714e-06,0.01539680096865,0.015401871171183933,-5.070202533933449e-06
0.3671875,0.6484375,True,-0.016335203292954,-0.01635908600275862,2.3882709804620705e-05,-0.026886620187979,-0.026883144278840032,-3.4759091389682806e-06,0.16014230308055,0.15439176559448242,0.005750537486067575,0.0056380648641203,0.00564426329814918,-6.198434028879471e-06,0.01563806486412,0.01564426329814918,-6.198434029179578e-06
0.3671875,0.6640625,True,-0.019471631396486,-0.01949403819545506,2.240679896906017e-05,-0.025621195192296,-0.025616929678524414,-4.265513771587598e-06,0.1676706475238,0.16192197799682617,0.0057486695269738375,0.0058867230466785,0.005894024908897717,-7.301862219216519e-06,0.015886723046679,0.015894024908897717,-7.301862218717786e-06
0.3671875,0.6796875,True,-0.022400512626228,-0.022421336186545654,2.082356031765306e-05,-0.024292168273154,-0.02428711438553638,-5.0538876176196845e-06,0.17537834030708,0.1696314811706543,0.005746859136425697,0.0061338924948574,0.00614223071489143,-8.338220034030154e-06,0.016133892494857,0.01614223071489143,-8.338220034431743e-06
0.3671875,0.6953125,True,-0.025101861131707,-0.025121053205173022,1.919207346602267e-05,-0.022906639955817,-0.022900803522334312,-5.836433482689363e-06,0.18326540855167,0.1775202751159668,0.005745133435703209,0.0063725437160393,0.00638182270779206,-9.278991752759494e-06,0.016372543716039,0.01638182270779206,-9.278991753059601e-06
0.3671875,0.7109375,True,-0.027555246584824,-0.02757279906720403,1.7552482380028822e-05,-0.021472313452233,-0.021465702323656466,-6.6111285765349526e-06,0.19133187631608,0.18558835983276367,0.0057435164833163355,0.0065974665189002,0.006607570413070478,-1.0103894170277773e-05,0.0165974665189,0.01660757041307048,-1.0103894170478134e-05
0.3671875,0.7265625,True,-0.029739793203191,-0.02975572017522979,1.5926972038789178e-05,-0.019997507393501,-0.019990129932205558,-7.3774612954422e-06,0.19957776857462,0.19383573532104492,0.005742033253575085,0.0068052716297785,0.0068160662504775866,-1.0794620699086481e-05,0.016805271629779,0.016816066250477588,-1.0794620698587748e-05
0.3671875,0.7421875,True,-0.031634176783657,-0.03164849951856566,1.4322734908658874e-05,-0.018491167907061,-0.018483033194333365,-8.134712727633775e-06,0.20800311417958,0.20226240158081055,0.00574071259876946,0.0069944696237138,0.007005799751337163,-1.1330127623362767e-05,0.016994469623714,0.01700579975133716,-1.1330127623162406e-05
0.3671875,0.7578125,True,-0.033216621734958,-0.03322935667325125,1.273493829324901e-05,-0.016962880388442,-0.016954000455725315,-8.879932716684968e-06,0.21660794879511,0.21086835861206055,0.005739590183049453,0.0071656501298126,0.0071773318880493115,-1.168175823671163e-05,0.017165650129813,0.01717733188804931,-1.1681758236310041e-05
0.3671875,0.7734375,True,-0.034464899812498,-0.03447604780205041,1.114798955240831e-05,-0.0154228805065,-0.015413275357085088,-9.60514941491207e-06,0.22539231846202,0.21965360641479492,0.005738712047225092,0.0073217693618453,0.007333576341300351,-1.1806979455051408e-05,0.017321769361845,0.017333576341300352,-1.180697945535325e-05
0.3671875,0.7890625,True,-0.035356331877673,-0.03536586565445124,9.533776778238023e-06,-0.01388206358656,-0.013871770629819202,-1.0292956740797984e-05,0.23435628308782,0.22861814498901367,0.005738138098806328,0.0074685364781368,0.007480179700483613,-1.1643222346813253e-05,0.017468536478137,0.017480179700483614,-1.1643222346615495e-05
0.3828125,0.0078125,False,0.11165084743274,0.11161701983099634,3.382760174365507e-05,-0.0008700935726852,-0.0008651303083243023,-4.963264360897729e-06,0.0059184122025825,2.3365020751953125e-05,0.005895047181830547,0.01534345621893,0.015342261964291216,1.194254638783518e-06,0.02534345621893,0.025342261964291214,1.1942546387852526e-06
0.3828125,0.0234375,False,0.11143429856888,0.11139906442319755,3.5234145682447315e-05,-0.0025963999075949,-0.0025928568276809005,-3.543079913999412e-06,0.0061031496710812,0.00021028518676757812,0.005892864484313622,0.015299869413465,0.015312392369860813,-1.2522956395812426e-05,0.025299869413465,0.02531239236986081,-1.2522956395810692e-05
0.3828125,0.0390625,True,0.11100081333568,0.11096363273285145,3.718060282854874e-05,-0.0043141309238346,-0.004312987243811073,-1.1436800235273964e-06,0.0064592848758016,0.0005841255187988281,0.0058751593570027716,0.015238405078256,0.015252737628045758,-1.4332549789757704e-05,0.025238405078256,0.02525273762804576,-1.4332549789757704e-05
0.3828125,0.0546875,True,0.11035093646734,0.11031168301046099,3.925345687900983e-05,-0.0060202686028432,-0.006020478116729178,2.0951388597732074e-07,0.0070050622561883,0.0011448860168457031,0.005860176239342597,0.01515014248711,0.015163466963513386,-1.3324476403385813e-05,0.02515014248711,0.025163466963513386,-1.3324476403387547e-05
0.3828125,0.0703125,True,0.10948594348832,0.10944465263178058,4.1290856539422105e-05,-0.007709394464996,-0.007710316949697538,9.224847015380094e-07,0.007741813597293,0.0018925666809082031,0.005849246916384797,0.015032507149799,0.015044835048792036,-1.232789899303574e-05,0.025032507149799,0.025044835048792034,-1.232789899303574e-05
0.3828125,0.0859375,True,0.10840765520989,0.10836445809781611,4.3197112073886657e-05,-0.0093761724960243,-0.009377534566525625,1.362070501324808e-06,0.008667838572205,0.002827167510986328,0.005840671061218671,0.014885635664118,0.014897183032883232,-1.1547368765232532e-05,0.024885635664118,0.024897183032883234,-1.1547368765234267e-05
0.3828125,0.1015625,True,0.10711839488448,0.10707349503482497,4.489984965502791e-05,-0.011015566830491,-0.011017217488869246,1.6506583782466278e-06,0.0097821530714572,0.003948688507080078,0.0058334645643771214,0.014710072956985,0.014720939957685196,-1.086700070019632e-05,0.024710072956985,0.024720939957685196,-1.0867000700194585e-05
0.3828125,0.1171875,True,0.10562098382469,0.10557463819431598,4.6345630374020064e-05,-0.012622692178765,-0.01262452031352973,1.8281347647294832e-06,0.011084364472719,0.005257129669189453,0.005827234803529547,0.014506370685378,0.014516624604163409,-1.0253918785408864e-05,0.024506370685378,0.024516624604163408,-1.0253918785407129e-05
0.3828125,0.1328125,True,0.10391873896618,0.10387124145304946,4.749751313053163e-05,-0.014192755318843,-0.01419467808975311,1.9227709101097418e-06,0.012574265977302,0.006752490997314453,0.005821774979987546,0.014275138518194,0.014284847825265425,-9.709307071425685e-06,0.024275138518194,0.024284847825265424,-9.70930707142395e-06
0.3828125,0.1484375,True,0.10201546918168,0.1019671378130372,4.8331368642795525e-05,-0.015721058403622,-0.01572301869652931,1.960292907311756e-06,0.01425170747889,0.008434772491455078,0.005816934987434921,0.01401708372963,0.014026315441201176,-9.231711571175416e-06,0.02401708372963,0.024026315441201176,-9.231711571175416e-06
0.3828125,0.1640625,True,0.099915472255987,0.09986663940154247,4.8832854444527674e-05,-0.017203012578956,-0.01720497521989134,1.96264093533724e-06,0.016116575106471,0.010303974151611328,0.005812600954859672,0.013733016750106,0.01374183179617797,-8.815046071969715e-06,0.023733016750106,0.02374183179617797,-8.81504607196798e-06
0.3828125,0.1796875,True,0.097623532947652,0.09757453747108,4.899547657200021e-05,-0.01863415003078,-0.018636098330214457,1.948299434458012e-06,0.018168783046294,0.012360095977783203,0.005808687068510798,0.013423852284715,0.0134323041056608,-8.45182094580052e-06,0.023423852284715,0.0234323041056608,-8.45182094580052e-06
0.3828125,0.1953125,True,0.095144921840588,0.09509610239941599,4.8819441172007205e-05,-0.0200101354765,-0.02001206865951538,1.9331830153797303e-06,0.020408264830591,0.014603137969970703,0.005805126860620298,0.013090613757856,0.013098747761917865,-8.134004061865346e-06,0.023090613757856,0.023098747761917865,-8.134004061865346e-06
0.3828125,0.2109375,True,0.092485394722631,0.09243708368956813,4.8311033062867215e-05,-0.021326778074919,-0.02132870917875146,1.931103832460146e-06,0.022834966859368,0.017033100128173828,0.0058018667311941705,0.012734440112993,0.012742292815900266,-7.852702907266279e-06,0.022734440112993,0.022742292815900268,-7.852702907269749e-06
0.3828125,0.2265625,True,0.089651192337394,0.08960370996980557,4.748236758843338e-05,-0.02258004373861,-0.02258199757511986,1.9538365098603627e-06,0.025448844405837,0.019649982452392578,0.005798861953444423,0.012356594209677,0.012364191919194658,-7.59770951765798e-06,0.022356594209677,0.022364191919194656,-7.59770951765798e-06
0.3828125,0.2421875,True,0.086649040392614,0.08660268899364895,4.635139896504159e-05,-0.023766067690499,-0.02376807862935676,2.0109388577591036e-06,0.028249859141473,0.022453784942626953,0.0057960741988460455,0.011958472984537,0.011965830095832432,-7.357111295432442e-06,0.021958472984537,0.02196583009583243,-7.357111295430707e-06
0.3828125,0.2578125,True,0.083486149714288,0.08344120763987037,4.4942074417630984e-05,-0.024881167190268,-0.02488327659303652,2.1094027685200634e-06,0.031237977553694,0.025444507598876953,0.005793469954817047,0.011541619804738,0.011548736826480667,-7.117021742667623e-06,0.021541619804738,0.021548736826480668,-7.117021742667623e-06
0.3828125,0.2734375,True,0.080170216441802,0.0801269319124934,4.3284529308601494e-05,-0.025921854384076,-0.02592410756587088,2.253181794878434e-06,0.034413169996555,0.028622150421142578,0.0057910195754124205,0.011107739523899,0.0111146010748403,-6.861550941299893e-06,0.021107739523899,0.0211146010748403,-6.861550941299893e-06
0.3828125,0.2890625,True,0.076709422173973,0.0766680069407931,4.141523317990892e-05,-0.026884849212093,-0.026887291873008146,2.442660915147332e-06,0.037775410248081,0.03198671340942383,0.005788696838657174,0.010658716906192,0.01066529007710907,-6.573170917069729e-06,0.020658716906192,0.020665290077109072,-6.573170917071464e-06
0.3828125,0.3046875,True,0.073112434001595,0.07307305697929597,3.937702229903084e-05,-0.027767092280912,-0.027769766442332366,2.6741614203677766e-06,0.041324675473219,0.0355381965637207,0.005786478909498294,0.010196639344608,0.010202872959554887,-6.233614946886401e-06,0.020196639344608,0.020202872959554887,-6.233614946886401e-06
0.3828125,0.3203125,True,0.069388404394799,0.06935118540778004,3.7218987018958205e-05,-0.028565757588563,-0.028568697181762526,2.939593199524637e-06,0.04506094648259,0.0392765998840332,0.005784346598556797,0.009723825158172,0.00972965055327277,-5.825395100770778e-06,0.019723825158172,0.01972965055327277,-5.825395100769043e-06
0.3828125,0.3359375,True,0.065546970939963,0.06551197473127476,3.4996208688242714e-05,-0.029278264986242,-0.029281491356551725,3.2263703097258623e-06,0.04898420815783,0.04320192337036133,0.005782284787468672,0.0092428591967669,0.009248193135881539,-5.3339391146382115e-06,0.019242859196767,0.01924819313588154,-5.333939114539332e-06
0.3828125,0.3515625,True,0.06159825591945,0.061565486580061085,3.276933938891474e-05,-0.029902292275957,-0.029905809966586372,3.5176906293711563e-06,0.053094449900929,0.04731416702270508,0.005780282878223922,0.0087566379666077,0.008761388218587022,-4.75025197932237e-06,0.018756637966608,0.01876138821858702,-4.750251979018794e-06
