x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.578125,0.453125,True,0.036403726041352,0.03630788036527832,9.584567607368033e-05,0.02181123401257,0.021810000509603356,1.233502966643818e-06,0.13007747388704,0.11870193481445312,0.011375539072586871,0.0040230395324727,0.004014487337017599,8.552195455100234e-06,0.014023039532473,0.0140144873370176,8.552195455400341e-06
0.578125,0.484375,True,0.027062793448572,0.0269661860326309,9.660741594109956e-05,0.021628649658081,0.0216268105663886,1.8390916924002076e-06,0.14699727167684,0.13563919067382812,0.011358081003011888,0.0035547097499412,0.003546323092815947,8.386657125253067e-06,0.013554709749941,0.013546323092815947,8.38665712505314e-06
0.578125,0.515625,True,0.01777978114491,0.017677023484473864,0.0001027576604361348,0.02118357368454,0.021180513654641686,3.0600298983121665e-06,0.16504606716623,0.15370559692382812,0.011340470242401868,0.0032271980639975,0.0032214349567625455,5.763107234954632e-06,0.013227198063998,0.013221434956762545,5.7631072354555335e-06
0.578125,0.546875,True,0.0086817425205249,0.008571098154355639,0.0001106443661692616,0.020482372427013,0.02047812178069819,4.250646314811479e-06,0.18422425467774,0.17290115356445312,0.011323101113286882,0.0030725196861534,0.003069861737486721,2.6579486666787264e-06,0.013072519686153,0.013069861737486721,2.6579486662788726e-06
0.578125,0.578125,True,-9.708580850531e-05,-0.00021271543457856978,0.00011562962607325979,0.019536178814058,0.01953114444766868,5.0343663893191726e-06,0.20453279409649,0.19322586059570312,0.011306933500786875,0.0030892431751591,0.0030890056293122335,2.3754584686655825e-07,0.013089243175159,0.013089005629312233,2.3754584676724533e-07
0.578125,0.609375,True,-0.0084126654333664,-0.00852737366958678,0.00011470823622037989,0.018361400723732,0.01835586123100086,5.539492731142931e-06,0.22597226311844,0.21467971801757812,0.011292545100861862,0.0032372804523063,0.0032400866166660664,-2.806164359766411e-06,0.013237280452306,0.013240086616666067,-2.806164360066518e-06
0.578125,0.640625,True,-0.016109771909045,-0.016217663848330233,0.00010789193928523177,0.016979656104304,0.016973594354041666,6.0617502623330766e-06,0.24854241517206,0.23726272583007812,0.011279689341981869,0.0034613077815234,0.003468911763066706,-7.6039815433059585e-06,0.013461307781523,0.013468911763066707,-7.603981543707547e-06
0.578125,0.671875,True,-0.023022807067931,-0.023120204178873394,9.739711094239323e-05,0.015417742560837,0.01541098126359941,6.76129723758967e-06,0.27224269101657,0.2609748840332031,0.01126780698336688,0.0037167157719119,0.003730246296875051,-1.3530524963150953e-05,0.013716715771912,0.01373024629687505,-1.3530524963049906e-05
0.578125,0.703125,True,-0.028977422848956,-0.02906344377968395,8.60209307279522e-05,0.013708254526768,0.013700247205505889,8.007321262111511e-06,0.29707278526551,0.2858161926269531,0.011256592638556884,0.0039824478306333,0.004001626966976382,-1.9179136343082034e-05,0.013982447830633,0.014001626966976382,-1.917913634338214e-05
0.578125,0.734375,True,-0.033792037734374,-0.033867662679632815,7.562494525881203e-05,0.011890121892422,0.011879477800178506,1.0644092243492984e-05,0.32303225779944,0.3117866516113281,0.011245606188111879,0.0042679962414835,0.004290619249163828,-2.262300768032799e-05,0.014267996241484,0.01429061924916383,-2.2623007679830123e-05
0.578125,0.765625,True,-0.037278590218223,-0.03734497181799412,6.638159977111896e-05,0.010008294761857,0.009992891618182398,1.5403143674602368e-05,0.35011969380451,0.3388862609863281,0.011233432818181899,0.0046193271482685,0.004641081371698171,-2.1754223429671163e-05,0.014619327148268,0.014641081371698172,-2.1754223430172498e-05
0.578125,0.796875,True,-0.039242638012845,-0.03929931304444523,5.6675031600228465e-05,0.0081132907388539,0.008091112755792551,2.21779830613493e-05,0.3783330581807,0.3671150207519531,0.011218037428746885,0.0051212773056902,0.005136395079826304,-1.5117774136103566e-05,0.01512127730569,0.015136395079826304,-1.5117774136303927e-05
0.578125,0.828125,True,-0.039485227800107,-0.039526459119066715,4.123131895971549e-05,0.0062601827528128,0.006231443410555926,2.87393422568746e-05,0.40767038441207,0.3964729309082031,0.011197453503866861,0.0058866785515398,0.005890880488816751,-4.201937276951048e-06,0.01588667855154,0.01589088048881675,-4.201937276751555e-06
0.578125,0.859375,True,-0.03780398477687,-0.03781401371234239,1.0028935472389255e-05,0.0045068930717412,0.004478136456853576,2.8756614887623898e-05,0.43813053759044,0.4269599914550781,0.011170546135361892,0.007026942094536,0.007025323878244786,1.6182162912142112e-06,0.017026942094536,0.017025323878244784,1.618216291215946e-06
0.578125,0.890625,True,-0.033988636234086,-0.03394141140515927,-4.72248289267313e-05,0.0029170474794357,0.002902668021462773,1.437945797292707e-05,0.46971815554979,0.4585762023925781,0.011141953157211892,0.0086295763513081,0.008641133604559157,-1.1557253251056124e-05,0.018629576351308,0.018641133604559157,-1.1557253251158472e-05
0.578125,0.921875,True,-0.02781161284564,-0.02767991768880762,-0.00013169515683237806,0.0015774872506784,0.001584010059119123,-6.522808440723128e-06,0.50246584354036,0.4913215637207031,0.011144279819656822,0.010767646448957,0.010812732260052905,-4.5085811095904246e-05,0.020767646448957,0.020812732260052903,-4.508581109590251e-05
0.578125,0.953125,False,-0.019026917760173,-0.018792628964980906,-0.0002342887951920919,0.0006171928649797,0.0006089029280786917,8.289936901008247e-06,0.53643532382415,0.5251960754394531,0.01123924838469692,0.013527183466365,0.013596981783414395,-6.97983170493948e-05,0.023527183466365,0.023596981783414395,-6.979831704939654e-05
0.578125,0.984375,False,-0.0073786683226049,-0.007034472545775827,-0.0003441957768290727,0.0001271446705172,7.212796568012436e-05,5.501670483707563e-05,0.5714606586915,0.5601997375488281,0.011260921142671854,0.016971335879616,0.01704543796620169,-7.410208658569298e-05,0.026971335879616,0.027045437966201694,-7.410208658569298e-05
0.609375,0.015625,False,0.11334127562743,0.11321268382769034,0.00012859179973966073,0.0015448702507145,0.0016264123647857787,-8.154211407127867e-05,0.012286177509445,0.000148773193359375,0.012137404316085626,0.014271627197259,0.014416178172369213,-0.0001445509751102133,0.024271627197259,0.024416178172369213,-0.00014455097511021156
0.609375,0.046875,False,0.11245939050166,0.11232896640844814,0.00013042409321185888,0.00479146113938,0.004860191542022108,-6.873040264210751e-05,0.013371069817223,0.001338958740234375,0.012032111076988625,0.014241599451583,0.014303978850991484,-6.237939940848328e-05,0.024241599451583,0.024303978850991483,-6.237939940848328e-05
0.609375,0.078125,True,0.11071271923414,0.11056931286557159,0.0001434063685684106,0.007991264813475,0.00803702028129294,-4.5755467817938655e-05,0.015603955448461,0.003719329833984375,0.011884625614476625,0.014040832904668,0.014080855034131317,-4.002212946331747e-05,0.024040832904668,0.024080855034131318,-4.0022129463319206e-05
0.609375,0.109375,True,0.10810833286645,0.1079492857902764,0.0001590470761735907,0.011086036584943,0.011119552354088569,-3.3515769145568e-05,0.019066284198618,0.007289886474609375,0.011776397724008625,0.013715605077435,0.013749377943273506,-3.3772865838506416e-05,0.023715605077435,0.023749377943273507,-3.3772865838506416e-05
0.609375,0.140625,True,0.10466386808776,0.10449222906938616,0.00017163901837384532,0.01404513476695,0.014071372627100232,-2.623786015023069e-05,0.023751603037864,0.012050628662109375,0.011700974375754625,0.013284527286652,0.013313460702985943,-2.89334163339431e-05,0.023284527286652,0.02331346070298594,-2.8933416333941364e-05
0.609375,0.171875,True,0.10040838622335,0.10022926788533226,0.0001791183380177308,0.016837055502123,0.01685736950030048,-2.0313998177479142e-05,0.029644823606528,0.018001556396484375,0.011643267210043624,0.012753578874669,0.012778433104032766,-2.485422936376533e-05,0.022753578874669,0.022778433104032766,-2.485422936376533e-05
0.609375,0.203125,True,0.095380362961628,0.09519930871615401,0.0001810542454739883,0.019428904707396,0.019444107345023554,-1.5202637627553806e-05,0.036738491572222,0.025142669677734375,0.011595821894487622,0.012129266888869,0.012151155236361436,-2.188834749243529e-05,0.022129266888869,0.022151155236361436,-2.188834749243529e-05
0.609375,0.234375,True,0.089626663025218,0.08944903933549853,0.00017762368971947773,0.021789052549624,0.021800198942045768,-1.1146392421768764e-05,0.045029536048884,0.033473968505859375,0.011555567543024628,0.011420434356964,0.011440186444707942,-1.9752087743941937e-05,0.021420434356964,0.021440186444707944,-1.9752087743945407e-05
0.609375,0.265625,True,0.083202283002933,0.08303292881262081,0.00016935419031219312,0.023888332839075,0.023896677919665876,-8.345080590877602e-06,0.054516304165448,0.042995452880859375,0.011520851284588622,0.010638071760612,0.010656037447594526,-1.7965686982526416e-05,0.020638071760612,0.020656037447594526,-1.796568698252468e-05
0.609375,0.296875,True,0.076170339008047,0.07601322751238371,0.00015711149566328964,0.02570050656384,0.025707371191785455,-6.8646279454548376e-06,0.065197682231743,0.053707122802734375,0.011490559429008632,0.0097955116946575,0.009811552787120406,-1.6041092462906748e-05,0.019795511694658,0.019811552787120407,-1.6041092462407147e-05
0.609375,0.328125,True,0.068602107591861,0.06845996709525792,0.00014214049660307704,0.027202651867266,0.027209271395989276,-6.619528723276341e-06,0.077072876744652,0.06560897827148438,0.01146389847316763,0.0089090148534058,0.0089225033940457,-1.3488540639899904e-05,0.018909014853406,0.0189225033940457,-1.3488540639698676e-05
0.609375,0.359375,True,0.060577063681385,0.06045096051732202,0.0001261031640629809,0.028375593582575,0.028382909331625683,-7.3157490506833844e-06,0.090141253770633,0.07870101928710938,0.011440234483523631,0.0079986321004953,0.008008521489556506,-9.8893890612059e-06,0.017998632100495,0.018008521489556506,-9.889389061504272e-06
0.609375,0.390625,True,0.052182860946532,0.052071802030262404,0.00011105891626959907,0.029204312501049,0.029212726397886968,-8.413896837967255e-06,0.10440217343712,0.09298324584960938,0.011418927587510619,0.0070894519413601,0.007094581307033418,-5.129365673317565e-06,0.01708945194136,0.017094581307033417,-5.129365673418179e-06
0.609375,0.421875,True,0.043515177626055,0.04341586718137336,9.931044468164396e-05,0.029678251686641,0.029687447031889747,-9.195345248746295e-06,0.11985485393282,0.10845565795898438,0.011399195973835624,0.0062135129127336,0.006213268155306101,2.447574274982642e-07,0.016213512912734,0.0162132681553061,2.4475742789811794e-07
0.609375,0.453125,True,0.034677324349819,0.034584312813557005,9.30115362619971e-05,0.029791458913858,0.029800451146755336,-8.992232897336166e-06,0.1364983349242,0.12511825561523438,0.011380079308965618,0.0054126445949937,0.0054078248080414015,4.819786952298122e-06,0.015412644594994,0.015407824808041402,4.819786952598229e-06
0.609375,0.484375,True,0.025779485076436,0.02568607706532333,9.34080111126695e-05,0.029542635603935,0.029550146569690128,-7.510965755127413e-06,0.15433169624438,0.14297103881835938,0.011360657426020632,0.0047413356536564,0.004734533282347848,6.802371308551811e-06,0.014741335653656,0.014734533282347848,6.802371308152824e-06
0.609375,0.515625,True,0.016937588218223,0.016837879370790176,9.970884743282227e-05,0.028935378082456,0.028940341480065968,-4.963397609965975e-06,0.17335465981294,0.16201400756835938,0.011340652244580612,0.0042641988842083,0.004258767306777782,5.431577430517649e-06,0.014264198884208,0.014258767306777782,5.4315774302184094e-06
0.609375,0.546875,True,0.008272501423852,0.008164220459683236,0.00010828096416876445,0.027978781053898,0.027980616847500528,-1.8357936025295563e-06,0.19356814684667,0.18224716186523438,0.011320984981435633,0.0040363540408255,0.004034405308613191,1.9487322123088943e-06,0.014036354040825,0.01403440530861319,1.9487322118101613e-06
0.609375,0.578125,True,-8.8740233036433e-05,-0.0002026176426639381,0.00011387740962750511,0.02668811956915,0.026686698869937686,1.4206992123150242e-06,0.21497373127204,0.20367050170898438,0.011303229563055628,0.0040666006352983,0.0040688478428172435,-2.2472075189433616e-06,0.014066600635298,0.014068847842817244,-2.2472075192434687e-06
0.609375,0.609375,True,-0.0080095736836023,-0.008122571615309937,0.00011299793170763649,0.025085502244423,0.0250808314117279,4.670832695098659e-06,0.23757215165564,0.22628402709960938,0.011288124556030621,0.0043014104739858,0.004309107446504268,-7.696972518468279e-06,0.014301410473986,0.014309107446504269,-7.696972518268785e-06
0.609375,0.640625,True,-0.015342098525775,-0.015447796841705497,0.0001056983159304966,0.023200220990048,0.023192148441708582,8.072548339416868e-06,0.26136282978355,0.2500877380371094,0.011275091746440646,0.0046560516424447,0.004670953683474622,-1.4902041029921445e-05,0.014656051642445,0.014670953683474621,-1.4902041029621338e-05
0.609375,0.671875,True,-0.021928356520352,-0.022022667409693497,9.43108893414965e-05,0.02106875359896,0.02105704647128448,1.1707127675519152e-05,0.28634477343852,0.2750816345214844,0.01126313891703562,0.0050540230408026,0.005076808006893015,-2.2784966090414784e-05,0.015054023040803,0.015076808006893015,-2.278496609001493e-05
0.609375,0.703125,True,-0.027602299891348,-0.027683776111508962,8.147622016096284e-05,0.018735179924346,0.018719556992508046,1.562293183795388e-05,0.31251727353557,0.3012657165527344,0.011251556982835642,0.005443788721793,0.005473669941254855,-2.988121946185477e-05,0.015443788721793,0.015473669941254854,-2.9881219461853903e-05
0.609375,0.734375,True,-0.032191045477245,-0.03225993444377906,6.888896653405724e-05,0.016251761912964,0.01623171891615982,2.004299680417876e-05,0.33987972718137,0.3286399841308594,0.01123974305051062,0.0058025161478451,0.005837545911384635,-3.502976353953521e-05,0.015802516147845,0.015837545911384636,-3.502976353963669e-05
0.609375,0.765625,True,-0.035515233924049,-0.0355721726075231,5.6938683474103136e-05,0.013679176344189,0.013653951009828802,2.5225334360197763e-05,0.36843119220637,0.3572044372558594,0.01122675495051062,0.0061398412072572,0.0061768406673704795,-3.699946011327931e-05,0.016139841207257,0.01617684066737048,-3.69994601134814e-05
0.609375,0.796875,True,-0.037388841978631,-0.03743373950815254,4.48975295215398e-05,0.011086487358763,0.011055424335992825,3.106302277017421e-05,0.3981700372918,0.3869590759277344,0.01121096136406563,0.0065054812010201,0.006539417840563816,-3.3936639543715764e-05,0.01650548120102,0.016539417840563817,-3.393663954381551e-05
0.609375,0.828125,True,-0.037620190762019,-0.03765010275547098,2.9911993451980923e-05,0.0085504238064547,0.008514434690098938,3.598911635576199e-05,0.429093522051,0.4179039001464844,0.011189621904515612,0.0069968402649528,0.007020621606817603,-2.3781341864802588e-05,0.016996840264953,0.017020621606817603,-2.3781341864603095e-05
0.609375,0.859375,True,-0.036014442697378,-0.036018948663674166,4.505966296163011e-06,0.0061534212816859,0.006118775038643776,3.4646243042124776e-05,0.46119861222569,0.4500389099121094,0.0111597023135806,0.0077513817625272,0.0077618868663331154,-1.0505103805915315e-05,0.017751381762527,0.017761886866333114,-1.0505103806113941e-05
0.609375,0.890625,True,-0.03237329726458,-0.03233018225134998,-4.3115013230017596e-05,0.0039845680256932,0.003966107957253939,1.846006843926086e-05,0.4944897629866,0.4833641052246094,0.011125657761990648,0.0089155977464479,0.00892758091655077,-1.1983170102869423e-05,0.018915597746448,0.018927580916550772,-1.1983170102772278e-05
0.609375,0.921875,True,-0.026485232259867,-0.02636592724147846,-0.0001193050183885408,0.0021571224227723,0.0021643380687663694,-7.215645994069521e-06,0.52900425446154,0.5178794860839844,0.011124768377555605,0.010623051488845,0.010665951192239927,-4.2899703394926395e-05,0.020623051488845,0.020665951192239927,-4.289970339492813e-05
0.609375,0.953125,False,-0.018118042458396,-0.017900526061431776,-0.00021751639696422284,0.0008335508664012,0.0008319844813087229,1.5663850924770495e-06,0.56481015646846,0.5535850524902344,0.011225103978225626,0.013012124303036,0.013083738381268082,-7.161407823208163e-05,0.023012124303036,0.023083738381268083,-7.161407823208163e-05
0.609375,0.984375,False,-0.0070277448783476,-0.006700539842974251,-0.0003272050353733489,0.0001422021797322,9.85532263797495e-05,4.3648953352450504e-05,0.60173169385552,0.5904808044433594,0.01125088941216057,0.016183884530655,0.016250764700455802,-6.688016980080022e-05,0.026183884530655,0.0262507647004558,-6.688016980080022e-05
0.640625,0.015625,False,0.10602701508091,0.10590323827070591,0.00012377681020409037,0.001947845226126,0.0020224705846061397,-7.462535848013971e-05,0.012324256894041,0.000156402587890625,0.012167854306150375,0.017779868890073,0.017926792181340263,-0.00014692329126726397,0.027779868890073,0.02792679218134026,-0.0001469232912672605
0.640625,0.046875,False,0.10520170151758,0.10507657704115303,0.00012512447642697155,0.0059800910928887,0.006043728295551887,-6.363720266318665e-05,0.013467162407981,0.001407623291015625,0.012059539116965374,0.01771617235016,0.017787566764240464,-7.139441408046329e-05,0.02771617235016,0.027787566764240462,-7.139441408046329e-05
0.640625,0.078125,True,0.10356643445215,0.10343053348733378,0.00013590096481622127,0.009950225861426,0.009994167198144055,-4.3941336718054946e-05,0.015815114659311,0.003910064697265625,0.011905049962045375,0.017458306348835,0.01751070214807493,-5.23957992399314e-05,0.027458306348835,0.027510702148074932,-5.23957992399314e-05
0.640625,0.109375,True,0.10112895822528,0.10097966541982117,0.00014929280545881995,0.013793039017119,0.013827346641633653,-3.430762451465258e-05,0.019455059508328,0.007663726806640625,0.011791332701687376,0.017052284080807,0.01709939368776867,-4.7109606961668465e-05,0.027052284080807,0.027099393687768668,-4.7109606961668465e-05
0.640625,0.140625,True,0.097906262594489,0.09774580955447476,0.00016045304001423288,0.017468786588501,0.017497983807501782,-2.9197219000780955e-05,0.024381002954008,0.012668609619140625,0.011712393334867375,0.01651620326866,0.016558494677190498,-4.229140853049748e-05,0.02651620326866,0.0265584946771905,-4.229140853050095e-05
0.640625,0.171875,True,0.093925523987159,0.09375808151244058,0.0001674424747184211,0.02093726168721,0.020962416842351672,-2.515515514167274e-05,0.030577186230027,0.018924713134765625,0.011652473095261375,0.015856855867932,0.01589459768525456,-3.774181732256118e-05,0.025856855867932,0.02589459768525456,-3.774181732256118e-05
0.640625,0.203125,True,0.089222594886867,0.0890528758201512,0.00016971906671579828,0.024157420490527,0.024179067990800718,-2.1647500273717923e-05,0.038035661887978,0.026432037353515625,0.011603624534462377,0.015082117263459,0.01511616044027085,-3.404317681184911e-05,0.025082117263459,0.02511616044027085,-3.4043176811850845e-05
0.640625,0.234375,True,0.083841169894438,0.08367386590932568,0.0001673039851123187,0.02708998483501,0.027108906728372517,-1.892189336251751e-05,0.046753097483488,0.035190582275390625,0.011562515208097375,0.014202648194001,0.014233696821438458,-3.1048627437458426e-05,0.024202648194001,0.024233696821438458,-3.1048627437458426e-05
0.640625,0.265625,True,0.077832551343556,0.07767200411696962,0.00016054722658638554,0.029698712989049,0.029715912894388907,-1.7199905339906202e-05,0.056727671796461,0.045200347900390625,0.011527323896070377,0.013231724321216,0.01326006780274981,-2.8343481533809473e-05,0.023231724321216,0.02326006780274981,-2.8343481533809473e-05
0.640625,0.296875,True,0.071255620971058,0.0711055216853751,0.00015009928568290865,0.031950970227801,0.031967539824862,-1.6569597060998864e-05,0.06795812989737,0.056461334228515625,0.011496795668854379,0.012185472108413,0.012210931639031164,-2.5459530618164236e-05,0.022185472108413,0.022210931639031165,-2.545953061816597e-05
0.640625,0.328125,True,0.064176866817041,0.06403992876212072,0.00013693805492027977,0.033818213682762,0.033835177485386225,-1.696380262422581e-05,0.080443544911343,0.06897354125976562,0.011470003651577382,0.01108355379984,0.0111054544538968,-2.1900654056800084e-05,0.02108355379984,0.021105454453896798,-2.1900654056796615e-05
0.640625,0.359375,True,0.056670429033136,0.05654801440007162,0.00012241463306437994,0.035276506810841,0.035294615604030355,-1.8108793189357264e-05,0.09418314879175,0.08273696899414062,0.011446179797609368,0.0099502373980808,0.009967451619712471,-1.721422163167112e-05,0.019950237398081,0.019967451619712473,-1.7214221631471627e-05
0.640625,0.390625,True,0.048818134708968,0.04870984655737942,0.00010828815158858002,0.036307018741339,0.03632650680422955,-1.9488062890551938e-05,0.10917615818816,0.09775161743164062,0.011424540756519372,0.0088160241709546,0.008827230882855003,-1.1206711900402927e-05,0.018816024170955,0.018827230882855005,-1.120671190000394e-05
0.640625,0.421875,True,0.04070945898364,0.040612772097482264,9.668688615773607e-05,0.03689644065719,0.036916829737677404,-2.0389080487404065e-05,0.12542162409478,0.11401748657226562,0.011404137522514374,0.0077201868416784,0.007724490304970441,-4.303463292040788e-06,0.017720186841678,0.01772449030497044,-4.303463292439774e-06
0.640625,0.453125,True,0.032441275878481,0.0323514167891048,8.985908937619858e-05,0.037037261270278,0.037057352217217954,-2.009094693995045e-05,0.14291838682596,0.13153457641601562,0.011383810409944378,0.0067145287133363,0.006712391172839277,2.137540497023152e-06,0.016714528713336,0.016712391172839278,2.137540496723045e-06
0.640625,0.484375,True,0.024117156389137,0.024027685306258206,8.94710828787948e-05,0.03672796024334,0.036746094349737746,-1.8134106397747762e-05,0.16166537189462,0.15030288696289062,0.011362484931729366,0.0058673009270113,0.00586127688149608,6.024045515220372e-06,0.015867300927011,0.015861276881496078,6.024045514922e-06
0.640625,0.515625,True,0.015846037531546,0.01575076122824015,9.527630330584749e-05,0.035973368861419,0.035987791669057856,-1.4422807638858615e-05,0.18166244195981,0.17032241821289062,0.011340023746919364,0.0052608190477358,0.005255121860079826,5.6971876559739135e-06,0.015260819047736,0.015255121860079827,5.697187656172539e-06
0.640625,0.546875,True,0.0077409297139864,0.007637107039634827,0.00010382267435157279,0.034785205407556,0.03479435826882593,-9.152861269928758e-06,0.20291114911132,0.19159317016601562,0.011317978945304369,0.0049681018061177,0.004966604957804674,1.4968483130267315e-06,0.014968101806118,0.014966604957804674,1.4968483133259713e-06
0.640625,0.578125,True,-8.0078931721486e-05,-0.00018953586968706304,0.00010945693796557704,0.033182437984829,0.033185349935408226,-2.911950579227718e-06,0.22541382245798,0.21411514282226562,0.011298679635714376,0.0050058166420074,0.0050106625672486855,-4.845925241285347e-06,0.015005816642007,0.015010662567248687,-4.845925241686935e-06
0.640625,0.609375,True,-0.0074898646058376,-0.007598147204568306,0.00010828259873070598,0.031192048609712,0.03118842728078164,3.6213289303609064e-06,0.24917139177606,0.23788833618164062,0.011283055594419361,0.0053096707064967,0.005322319604365301,-1.2648897868600302e-05,0.015309670706497,0.015322319604365302,-1.2648897868301062e-05
0.640625,0.640625,True,-0.014350014296945,-0.014450427764565177,0.00010041346762017754,0.028849983098088,0.02883981887542575,1.0164222662249756e-05,0.27418283227434,0.2629127502441406,0.011270082030199358,0.0057708536267421,0.005792459379041777,-2.160575229967661e-05,0.015770853626742,0.01579245937904178,-2.1605752299778958e-05
0.640625,0.671875,True,-0.020512477547798,-0.020600799443947437,8.832189614943822e-05,0.026201313023541,0.026184784381214854,1.6528642326145426e-05,0.30044658807975,0.2891883850097656,0.011258203069984374,0.006286679579845,0.006317101621255214,-3.0422041410214234e-05,0.016286679579845,0.016317101621255214,-3.0422041410214234e-05
0.640625,0.703125,True,-0.025821855996494,-0.02589640523169834,7.454923520433879e-05,0.023300537020266,0.023278077684310006,2.245933595599464e-05,0.3279616153681,0.3167152404785156,0.011246374889584354,0.0067815980680048,0.006819418110206503,-3.782004220170224e-05,0.016781598068005,0.016819418110206503,-3.782004220150362e-05
0.640625,0.734375,True,-0.030116496020157,-0.03017710921151462,6.061319135761828e-05,0.020212219162207,0.020184410028051047,2.7809134155953874e-05,0.35672731021049,0.3454933166503906,0.011233993560099353,0.007209130018871,0.007252322702486138,-4.319268361513851e-05,0.017209130018871,0.01725232270248614,-4.3192683615137645e-05
0.640625,0.765625,True,-0.03322855636642,-0.033275496561806506,4.6940195386507844e-05,0.017011491161999,0.01697891314584865,3.2578016150350275e-05,0.38674305373019,0.3755226135253906,0.011220440204799398,0.0075523510331686,0.007598463269963934,-4.6112236795333404e-05,0.017552351033169,0.017598463269963935,-4.6112236794935285e-05
0.640625,0.796875,True,-0.034983627511633,-0.035016873555697714,3.324604406471088e-05,0.013784312841896,0.013747602394076353,3.6710447819648245e-05,0.41800759004571,0.4068031311035156,0.01120445894219435,0.0078299217294858,0.00787526275071393,-4.5341021228129455e-05,0.017829921729486,0.01787526275071393,-4.534102122792996e-05
0.640625,0.828125,True,-0.035201058331036,-0.03521926756102545,1.8209229989449294e-05,0.010627048088236,0.010587839884962591,3.920820327340917e-05,0.45051788557159,0.4393348693847656,0.01118301618682438,0.0081087909527447,0.008146635268327155,-3.7844315582454685e-05,0.018108790952745,0.018146635268327153,-3.784431558215284e-05
0.640625,0.859375,True,-0.033696270791402,-0.033693427040340396,-2.8437510616041717e-06,0.0076446147468899,0.007608797619482743,3.581712740715649e-05,0.48426915942681,0.4731178283691406,0.011151331057669356,0.0085147451327743,0.008537560349692826,-2.2815216918527226e-05,0.018514745132774,0.018537560349692825,-2.2815216918825598e-05
0.640625,0.890625,True,-0.030283396533098,-0.03024282155090674,-4.0574982191260434e-05,0.0049502751442069,0.004931920620251162,1.835452395573811e-05,0.51926441049154,0.5081520080566406,0.011112402434899415,0.0092216011134229,0.009237016093761733,-1.5414980338832734e-05,0.019221601113423,0.019237016093761734,-1.541498033873212e-05
0.640625,0.921875,True,-0.024769147350428,-0.024663641744702147,-0.00010550560572585369,0.0026816583661319,0.0026913900644132127,-9.731698281312783e-06,0.55554459739008,0.5444374084472656,0.011107188942814372,0.010425674660624,0.01046696138740061,-4.128672677661087e-05,0.020425674660624,0.02046696138740061,-4.1286726776609134e-05
0.640625,0.953125,False,-0.016941252752461,-0.016744799368417773,-0.00019645338404322699,0.0010305147301113,0.0010345864165373087,-4.071686426008721e-06,0.59318593897532,0.5819740295410156,0.01121190943430439,0.012347813871387,0.012420784783420716,-7.297091203371624e-05,0.022347813871387,0.022420784783420716,-7.297091203371797e-05
0.640625,0.984375,False,-0.0065731159049568,-0.006267927263458262,-0.00030518864149853796,0.0001587130612563,0.00012255256150695004,3.6160499749349955e-05,0.63200453217701,0.6207618713378906,0.0112426608391194,0.015164597570312,0.01522169423509955,-5.709666478755093e-05,0.025164597570312,0.02522169423509955,-5.709666478755093e-05
0.671875,0.015625,False,0.097224593243477,0.09710941886364566,0.0001151743798313426,0.0022964532499104,0.0023670555339805333,-7.06022840701332e-05,0.012358651303432,0.000164031982421875,0.012194619321010125,0.020828691514287,0.02098119676664707,-0.00015250525236007104,0.030828691514287,0.030981196766647068,-0.00015250525236006757
0.671875,0.046875,False,0.09646813586898,0.09635140057346092,0.00011673529551907424,0.0070123546767739,0.007073447998081406,-6.109332130750569e-05,0.013560685962111,0.001476287841796875,0.012084398120314125,0.020738557123709,0.020818807247821227,-8.02501241122279e-05,0.030738557123709,0.030818807247821225,-8.025012411222443e-05
0.671875,0.078125,True,0.094968238069366,0.09484203848457895,0.00012619958478704563,0.011653407914895,0.011696955670927878,-4.3547756032878346e-05,0.016024290217238,0.004100799560546875,0.011923490656691123,0.020432891362187,0.020495887058791632,-6.299569660463133e-05,0.030432891362187,0.03049588705879163,-6.299569660463133e-05
0.671875,0.109375,True,0.092732648077708,0.09259468157997475,0.00013796649773324676,0.016147554924645,0.016183225426104286,-3.567050145928535e-05,0.019842230388487,0.008037567138671875,0.011804663249815123,0.019957867263094,0.020016178693718408,-5.831143062440952e-05,0.029957867263094,0.030016178693718407,-5.831143062440605e-05
0.671875,0.140625,True,0.089777375506917,0.08962935333411082,0.00014802217280618368,0.020447132230729,0.020479259238825875,-3.2127008096873716e-05,0.025009063419192,0.013286590576171875,0.011722472843020124,0.019331804389483,0.01938536138955181,-5.355700006881223e-05,0.029331804389483,0.029385361389551813,-5.355700006881223e-05
0.671875,0.171875,True,0.086127432414508,0.08597275171293717,0.00015468070157083347,0.024504422902429,0.024533956226591158,-2.9533324162157176e-05,0.031508384156905,0.019847869873046875,0.011660514283858128,0.018562442287812,0.018611140373544176,-4.86980857321781e-05,0.028562442287812,0.028611140373544175,-4.869808573217463e-05
0.671875,0.203125,True,0.081815638629301,0.0816582491738913,0.00015738945540968996,0.028271324747873,0.02829865468983428,-2.7329941961279358e-05,0.039331768099661,0.027721405029296875,0.011610363070364123,0.017658939610497,0.017703386413796107,-4.4446803299107857e-05,0.027658939610497,0.027703386413796105,-4.444680329910439e-05
