id,mu_eff_out,mu_t_out,p,ur,uz,x,y,z
566,0.011620393113998,0.0016203931139981,0.22160565843697,0.010220597396575,0.0029048664261626,0.703125,0.546875,0
598,0.011553944900135,0.0015539449001346,0.24630820196205,0.0099101847938745,0.001220497766893,0.703125,0.578125,0
630,0.011594851903188,0.0015948519031877,0.27238507010386,0.0094483748814784,-0.00040971842787196,0.703125,0.609375,0
662,0.011716773745396,0.001716773745396,0.2998361829092,0.0088461857492362,-0.0019463607071162,0.703125,0.640625,0
694,0.011880103355916,0.0018801033559161,0.32866123214569,0.0081185637401224,-0.0033494849973339,0.703125,0.671875,0
726,0.012048983427272,0.0020489834272721,0.35885988538048,0.007284388105445,-0.0045789879655461,0.703125,0.703125,0
758,0.012196808637163,0.0021968086371629,0.39043191972621,0.0063664426305042,-0.0055949088627092,0.703125,0.734375,0
790,0.012305773987863,0.0023057739878633,0.42337732584276,0.0053914999360496,-0.0063575259599384,0.703125,0.765625,0
822,0.012366816594972,0.0023668165949723,0.45769623711084,0.0043904548070247,-0.006827321043345,0.703125,0.796875,0
854,0.012382949641016,0.0023829496410157,0.49338766322245,0.0033977269088431,-0.0069649470818549,0.703125,0.828125,0
886,0.012372625007341,0.0023726250073408,0.53044716179299,0.0024484447830513,-0.0067316295054698,0.703125,0.859375,0
918,0.012359308770935,0.0023593087709349,0.5688737079685,0.0015777512716935,-0.0060898536259449,0.703125,0.890625,0
950,0.012370420652342,0.0023704206523419,0.60870549129432,0.00084616404757173,-0.0050013389457113,0.703125,0.921875,0
982,0.012566651892076,0.0025666518920759,0.650026184617,0.00039367176362437,-0.0034254467451151,0.703125,0.953125,0
1014,0.013147335913706,0.0031473359137063,0.69263563705746,0.00028357478431551,-0.0013253588366301,0.703125,0.984375,0
23,0.013976066821644,0.0039760668216436,0.012216373371992,-0.00018227870865472,0.0010911204742291,0.734375,0.015625,0
55,0.013744362119067,0.0037443621190669,0.013705400804572,0.00011444932874559,0.0041274415867145,0.734375,0.046875,0
87,0.013680562971561,0.003680562971561,0.016434123446095,0.00073704743053254,0.0066259857727581,0.734375,0.078125,0
119,0.013746284067661,0.0037462840676607,0.020611629077879,0.001532121159333,0.0086247721651539,0.734375,0.109375,0
151,0.013877039135383,0.0038770391353828,0.026259531488871,0.0024589151423993,0.010152549654676,0.734375,0.140625,0
183,0.014007250180481,0.0040072501804811,0.033363561529083,0.0034811252088199,0.011239579451239,0.734375,0.171875,0
215,0.014092666194915,0.0040926661949152,0.041914791737475,0.004556797003385,0.011919202618976,0.734375,0.203125,0
247,0.014111654175316,0.0041116541753156,0.051909430293084,0.0056448285547847,0.012226142492148,0.734375,0.234375,0
279,0.014056991418882,0.004056991418882,0.063345302230549,0.0067077873165083,0.012195499793949,0.734375,0.265625,0
311,0.013929784905856,0.0039297849058562,0.076220787623531,0.0077123266535934,0.011862465953288,0.734375,0.296875,0
343,0.01373630303534,0.0037363030353397,0.090534664315921,0.0086292062808515,0.01126225502777,0.734375,0.328125,0
375,0.013486405966044,0.0034864059660445,0.10628601968287,0.0094333409156457,0.010430086720101,0.734375,0.359375,0
407,0.013192890635815,0.0031928906358153,0.12347415444782,0.010103848592888,0.009401184595291,0.734375,0.390625,0
439,0.012871529751639,0.0028715297516389,0.14209851259131,0.010624074413899,0.008210776590938,0.734375,0.421875,0
471,0.01254176895729,0.0025417689572904,0.16215863792385,0.01098159033626,0.006894087406467,0.734375,0.453125,0
503,0.012228035763433,0.0022280357634328,0.18365415786393,0.011168171905288,0.0054863109826401,0.734375,0.484375,0
535,0.011960977361476,0.0019609773614756,0.2065848163284,0.011179758338869,0.0040225396139553,0.734375,0.515625,0
567,0.011775690187011,0.0017756901870109,0.23095055595768,0.011016393835683,0.0025376175807359,0.734375,0.546875,0
599,0.011701131280833,0.0017011312808326,0.25675152782868,0.0106820883955,0.0010659800096439,0.734375,0.578125,0
631,0.011741601921221,0.0017416019212208,0.28398788014962,0.010184651348102,-0.00035819915425239,0.734375,0.609375,0
663,0.011870143165006,0.0018701431650058,0.31265950774013,0.0095358368878965,-0.001700485535588,0.734375,0.640625,0
695,0.012044561376049,0.002044561376049,0.34276608085534,0.008751647915443,-0.0029260173991161,0.734375,0.671875,0
727,0.012225522002441,0.002225522002441,0.37430725387871,0.0078523872553395,-0.0039998141639316,0.734375,0.703125,0
759,0.012382866235909,0.0023828662359088,0.40728280445544,0.0068626164257286,-0.0048870343190879,0.734375,0.734375,0
791,0.012495117557742,0.0024951175577421,0.4416927442062,0.005811227277671,-0.0055530448740467,0.734375,0.765625,0
823,0.012548885988589,0.002548885988589,0.47753723841494,0.0047315761295376,-0.0059633701140519,0.734375,0.796875,0
855,0.012541509034787,0.0025415090347873,0.51481525388982,0.0036608666735238,-0.0060836235212954,0.734375,0.828125,0
887,0.012483916565702,0.0024839165657023,0.55352209952381,0.0026372416268235,-0.0058798069363402,0.734375,0.859375,0
919,0.012389400769206,0.0023894007692061,0.59365665904596,0.0016989914576427,-0.0053189699884182,0.734375,0.890625,0
951,0.012271132964885,0.0022711329648848,0.63525891727483,0.00091078072660351,-0.0043673777314341,0.734375,0.921875,0
983,0.012308416171054,0.0023084161710538,0.67841644852497,0.00042224266592111,-0.0029891438050153,0.734375,0.953125,0
1015,0.012782831852091,0.0027828318520911,0.72291981189573,0.00030399910808076,-0.0011544262995352,0.734375,0.984375,0
24,0.013416175767796,0.0034161757677955,0.012249749328355,-0.00019822674889343,0.000886999786548,0.765625,0.015625,0
56,0.01328922879157,0.0032892287915697,0.013795403850128,0.00010894968321796,0.003460459989007,0.765625,0.046875,0
88,0.013397466724564,0.0033974667245635,0.01663893286939,0.00075669502386085,0.0055851268223993,0.765625,0.078125,0
120,0.013611579614167,0.0036115796141675,0.020994792857891,0.0015846540248907,0.0072846933933164,0.765625,0.109375,0
152,0.013855832174715,0.0038558321747149,0.026884304918707,0.0025510247181246,0.0085829283587963,0.765625,0.140625,0
184,0.014065493555294,0.0040654935552944,0.034291939215804,0.0036175509166708,0.009506280799451,0.765625,0.171875,0
216,0.014203678746456,0.0042036787464561,0.043208137250746,0.0047400472422358,0.010083808719414,0.765625,0.203125,0
248,0.014256332564488,0.0042563325644878,0.053628952288347,0.0058754190071171,0.010345361912729,0.765625,0.234375,0
280,0.01422192899005,0.0042219289900501,0.065552192493651,0.0069845390429419,0.010320861162009,0.765625,0.265625,0
312,0.014105528550039,0.0041055285500388,0.078976230826136,0.0080326145246922,0.010040179467596,0.765625,0.296875,0
344,0.013916165411915,0.0039161654119152,0.093899831311703,0.0089891667293813,0.0095331444354701,0.765625,0.328125,0
376,0.013665726073263,0.003665726073263,0.11032206563837,0.0098280603623499,0.0088295530165442,0.765625,0.359375,0
408,0.013368592520524,0.0033685925205237,0.12824222003146,0.010527544750247,0.0079591871242366,0.765625,0.390625,0
440,0.013041862904095,0.003041862904095,0.14765972627147,0.011070275938045,0.0069518277499952,0.765625,0.421875,0
472,0.012706123124944,0.002706123124944,0.1685741194769,0.011443318290699,0.0058372648457768,0.765625,0.453125,0
504,0.012386676812081,0.0023866768120809,0.19098502309877,0.011638125997284,0.0046452964978273,0.765625,0.484375,0
536,0.012114483144354,0.0021144831443541,0.21489217879432,0.011650505802844,0.0034056962434616,0.765625,0.515625,0
568,0.011924056524808,0.0019240565248083,0.24029551341956,0.011480545696239,0.0021481066690524,0.765625,0.546875,0
600,0.011843425621312,0.0018434256213116,0.26719513037764,0.011132445566035,0.00090187491280004,0.765625,0.578125,0
632,0.011877346241492,0.0018773462414919,0.29559111666351,0.010614327491607,-0.00030391562128536,0.765625,0.609375,0
664,0.012000768357133,0.0020007683571333,0.3254833397623,0.0099383792834586,-0.0014400842132151,0.765625,0.640625,0
696,0.012172541776205,0.0021725417762047,0.35687147937112,0.0091212022441937,-0.0024771901403018,0.765625,0.671875,0
728,0.012352554325912,0.0023525543259119,0.38975520478343,0.008183915131083,-0.0033857325684701,0.765625,0.703125,0
760,0.012508749095083,0.0025087490950827,0.42413430562862,0.0071521161608547,-0.0041363343506446,0.765625,0.734375,0
792,0.012617146925544,0.002617146925544,0.46000881556089,0.006055943549593,-0.0046997870396156,0.765625,0.765625,0
824,0.012661141921041,0.0026611419210408,0.49737893218584,0.0049302104250115,-0.0050469944380985,0.765625,0.796875,0
856,0.01263364131257,0.0026336413125697,0.53624359008634,0.0038137672417599,-0.0051488744902296,0.765625,0.828125,0
888,0.012539148152876,0.0025391481528757,0.57659787917507,0.0027464915690588,-0.0049765493326779,0.765625,0.859375,0
920,0.012380339587546,0.0023803395875457,0.61844064024339,0.0017684311943257,-0.0045019327623169,0.765625,0.890625,0
952,0.01215016260226,0.0021501626022595,0.66181366358352,0.00094702636211367,-0.0036960577626126,0.765625,0.921875,0
984,0.012032299977313,0.0020322999773125,0.70680825751053,0.0004404179366808,-0.0025276669723944,0.765625,0.953125,0
1016,0.012401278499122,0.0024012784991217,0.75320543527061,0.00032543142085683,-0.00097360007718933,0.765625,0.984375,0
25,0.012853389980042,0.0028533899800424,0.01228529973553,-0.00021533335482249,0.00068618023913711,0.796875,0.015625,0
57,0.012818186033167,0.0028181860331669,0.013882470114754,9.2190004484747e-05,0.0027855836402303,0.796875,0.046875,0
89,0.013084877627104,0.0030848776271044,0.016840480475318,0.00074586961367927,0.0045248937987848,0.796875,0.078125,0
121,0.013422639128265,0.0034226391282651,0.021375292067878,0.0015808548796895,0.0059148540676325,0.796875,0.109375,0
153,0.013753908416211,0.0037539084162109,0.02750679322675,0.0025558296889665,0.0069755704091162,0.796875,0.140625,0
185,0.014021813152176,0.0040218131521755,0.035218195866132,0.0036321706389738,0.0077298086611692,0.796875,0.171875,0
217,0.01419909769603,0.0041990976960302,0.044499472235009,0.0047650701925544,0.008201941157755,0.796875,0.203125,0
249,0.014278998802849,0.0042789988028492,0.055346586360316,0.0059109281962852,0.0084165685980158,0.796875,0.234375,0
281,0.014264694417193,0.0042646944171934,0.067757333663058,0.0070302438115893,0.0083981586116805,0.796875,0.265625,0
313,0.014164186333516,0.0041641863335156,0.081730072154605,0.0080879322951735,0.008171055016056,0.796875,0.296875,0
345,0.013988382853514,0.0039883828535139,0.097263548056624,0.0090532737020958,0.0077595209939885,0.796875,0.328125,0
377,0.013750403112236,0.003750403112236,0.11435681819234,0.0098999296702746,0.0071877706721155,0.796875,0.359375,0
409,0.013465454118257,0.0034654541182569,0.13300915888829,0.010605979477011,0.0064799940587338,0.796875,0.390625,0
441,0.013151143212131,0.0031511432121307,0.15321999764274,0.01115393938919,0.0056603797210373,0.796875,0.421875,0
473,0.012828184220199,0.0028281842201991,0.17498887133347,0.011530763519617,0.0047531381716611,0.796875,0.453125,0
505,0.012521323389149,0.0025213233891486,0.19831540916265,0.011727827330804,0.0037825247384487,0.796875,0.484375,0
537,0.012259691639117,0.0022596916391171,0.22319934971888,0.011740892477566,0.0027728448875589,0.796875,0.515625,0
569,0.012074318404919,0.0020743184049188,0.24964057833513,0.011570034364541,0.0017483953410335,0.796875,0.546875,0
601,0.011989510653167,0.0019895106531669,0.27763910179889,0.011219485266526,0.0007333152817006,0.796875,0.578125,0
633,0.012009753379418,0.002009753379418,0.30719490574569,0.010697469699803,-0.0002484936490981,0.796875,0.609375,0
665,0.012114293614177,0.0021142936141769,0.3383078278879,0.010016309052721,-0.0011732088905945,0.796875,0.640625,0
697,0.012266916326366,0.0022669163263662,0.37097758589416,0.0091927254547681,-0.0020169566196122,0.796875,0.671875,0
729,0.012429981188548,0.0024299811885485,0.40520389459523,0.0082479794104632,-0.0027558807747129,0.796875,0.703125,0
761,0.012571602055909,0.0025716020559092,0.44098657199614,0.0072078596904652,-0.0033662312715992,0.796875,0.734375,0
793,0.012666630849395,0.0026666308493949,0.47832567856342,0.0061027491312546,-0.0038243833846701,0.796875,0.765625,0
825,0.012696339227036,0.0026963392270364,0.51722144653098,0.0049677686225511,-0.0041067836866877,0.796875,0.796875,0
857,0.0126503809543,0.0026503809543005,0.55767278793263,0.0038421209995294,-0.0041898278657861,0.796875,0.828125,0
889,0.012528150641261,0.0025281506412614,0.59967459714272,0.0027659656537853,-0.0040499339912237,0.796875,0.859375,0
921,0.012322541881697,0.0023225418816974,0.64322571674086,0.001779522566414,-0.00366403379711,0.796875,0.890625,0
953,0.012003480871301,0.002003480871301,0.68836978511611,0.00095144906230252,-0.0030081220571956,0.796875,0.921875,0
985,0.01174436243662,0.0017443624366203,0.73520168420729,0.00044692666014089,-0.0020554715364365,0.796875,0.953125,0
1017,0.012017257427598,0.0020172574275983,0.78349252131493,0.00034751737467827,-0.00078864091721918,0.796875,0.984375,0
26,0.012314630106979,0.0023146301069792,0.012321079836813,-0.00023346255720188,0.00049851139172218,0.828125,0.015625,0
58,0.012343524213926,0.0023435242139262,0.013965641562793,6.3355064852631e-05,0.0021281328079678,0.828125,0.046875,0
90,0.012742342167505,0.0027423421675052,0.017038263153506,0.00070197178380678,0.0034824387815753,0.828125,0.078125,0
122,0.013169546993218,0.0031695469932183,0.021752685760799,0.0015152985449817,0.0045624428112947,0.828125,0.109375,0
154,0.013557309098117,0.0035573090981174,0.028126513777659,0.0024643196854219,0.0053857055953001,0.828125,0.140625,0
186,0.013861738787356,0.0038617387873555,0.036141846683871,0.0035119471641281,0.0059711383797186,0.828125,0.171875,0
218,0.014065602694047,0.0040656026940466,0.045788348308159,0.0046145835319958,0.0063380915793602,0.828125,0.203125,0
250,0.014168303873963,0.0041683038739625,0.057061929481711,0.0057297832020109,0.0065057396611389,0.828125,0.234375,0
282,0.014176465815948,0.0041764658159481,0.069960364020954,0.0068191425363182,0.0064930330191464,0.828125,0.265625,0
314,0.014099937060422,0.0040999370604216,0.084481987457033,0.0078485746913745,0.0063187772316317,0.828125,0.296875,0
346,0.0139505459568,0.0039505459568002,0.10062552903484,0.0087882368355918,0.0060016905889262,0.828125,0.328125,0
378,0.013741749412815,0.0037417494128145,0.11839003685573,0.0096125384355538,0.0055604412570479,0.828125,0.359375,0
410,0.013488652150769,0.0034886521507691,0.13777478577195,0.010300171203172,0.0050136759142968,0.828125,0.390625,0
442,0.013208297508593,0.0032082975085926,0.15877920711563,0.010834121748673,0.0043800473725779,0.828125,0.421875,0
474,0.012920151710722,0.0029201517107217,0.18140284420689,0.011201666483511,0.0036782473835641,0.828125,0.453125,0
506,0.012646535330953,0.0026465353309534,0.20564532859674,0.011394353244165,0.002927046341497,0.828125,0.484375,0
538,0.012412289483238,0.002412289483238,0.23150637869842,0.011407972531089,0.0021453253615982,0.828125,0.515625,0
570,0.012242196874768,0.0022421968747683,0.25898580793414,0.011242510497538,0.0013520533229407,0.828125,0.546875,0
602,0.012154655902509,0.0021546559025093,0.28808349701416,0.010902058146953,0.00056615886944497,0.828125,0.578125,0
634,0.012153320601731,0.0021533206017314,0.31879931595566,0.010394712107616,-0.00019362425854968,0.828125,0.609375,0
666,0.01222347250529,0.0022234725052897,0.35113307183142,0.0097326119485737,-0.0009087707587192,0.828125,0.640625,0
698,0.012337399424452,0.0023373994244522,0.38508452973831,0.0089321113828755,-0.0015608905981486,0.828125,0.671875,0
730,0.012463673847066,0.0024636738470661,0.42065346690276,0.008013892435536,-0.0021316997051851,0.828125,0.703125,0
762,0.012573360246813,0.0025733602468127,0.45783974542871,0.0070029947002049,-0.002603017441952,0.828125,0.734375,0
794,0.012641963949514,0.0026419639495136,0.49664346285971,0.0059289156835162,-0.0029567570239017,0.828125,0.765625,0
826,0.012649935776648,0.0026499357766484,0.53706489433582,0.0048257851433152,-0.0031748757363349,0.828125,0.796875,0
858,0.012584866937592,0.002584866937592,0.57910294376455,0.0037317002390834,-0.0032392348966709,0.828125,0.828125,0
890,0.012442397118678,0.0024423971186777,0.62275233259363,0.0026854750369738,-0.0031315480351888,0.828125,0.859375,0
922,0.012207120848472,0.0022071208484719,0.6680119339754,0.0017257369845271,-0.0028337404376971,0.828125,0.890625,0
954,0.011826062206379,0.0018260622063787,0.71492726613037,0.00092065717620193,-0.0023268248029004,0.828125,0.921875,0
986,0.011450646713852,0.0014506467138519,0.76359662849536,0.00044063276823615,-0.0015886408053989,0.828125,0.953125,0
1018,0.011647795904772,0.001647795904772,0.8137808482013,0.00036969652988114,-0.00060604955873902,0.828125,0.984375,0
27,0.01183386947928,0.0018338694792798,0.01235451280533,-0.00025219359494815,0.00033464297010143,0.859375,0.015625,0
59,0.011878173750084,0.0018781737500835,0.014043852117172,2.2132829392158e-05,0.0015152280572616,0.859375,0.046875,0
91,0.012368424472125,0.0023684244721254,0.017231704247917,0.00062300337211649,0.0024980875980984,0.859375,0.078125,0
123,0.012842754369471,0.0028427543694705,0.022126432217695,0.001383266532683,0.0032793072387014,0.859375,0.109375,0
155,0.013254089686907,0.0032540896869072,0.028742925729111,0.0022683013195365,0.0038742742765761,0.859375,0.140625,0
187,0.013573947802321,0.0035739478023209,0.03706240709574,0.0032447452838314,0.0042976469838552,0.859375,0.171875,0
219,0.013793995684802,0.0037939956848015,0.047074354983661,0.0042722638059613,0.0045635782951075,0.859375,0.203125,0
251,0.013918143932739,0.0039181439327389,0.058774636227887,0.0053114052178417,0.0046858741472461,0.859375,0.234375,0
283,0.013955014310719,0.0039550143107194,0.072160994534956,0.0063264920431856,0.004678134252775,0.859375,0.265625,0
315,0.013915065984102,0.0039150659841016,0.087231746044734,0.0072858671866709,0.0045538406938941,0.859375,0.296875,0
347,0.013809898989375,0.0038098989893746,0.10398561342581,0.0081618064733702,0.0043264083680417,0.859375,0.328125,0
379,0.013652131653142,0.0036521316531416,0.12242164591217,0.0089305180824077,0.0040092193671855,0.859375,0.359375,0
411,0.013455452909846,0.0034554529098464,0.14253912064028,0.0095721622942146,0.0036156511540762,0.859375,0.390625,0
443,0.01323477370285,0.0032347737028502,0.16433746668288,0.01007085320157,0.0031591059203637,0.859375,0.421875,0
475,0.013006375605441,0.0030063756054411,0.18781621598377,0.010414646889387,0.002653047284623,0.859375,0.453125,0
507,0.012787826948052,0.0027878269480524,0.212974974469,0.010595528526867,0.002111044501135,0.859375,0.484375,0
539,0.012597231588132,0.002597231588132,0.23981341125875,0.010609410785978,0.0015468081131242,0.859375,0.515625,0
571,0.012451216865014,0.0024512168650141,0.26833125660654,0.010456145202673,0.00097417371334622,0.859375,0.546875,0
603,0.012361405570243,0.0023614055702432,0.29852828548574,0.010139520598997,0.00040698880957229,0.859375,0.578125,0
635,0.012330460428163,0.0023304604281633,0.33040428433213,0.0096672268637955,-0.00014105273594622,0.859375,0.609375,0
667,0.012350244350785,0.0023502443507846,0.36395903646391,0.0090508247192751,-0.0006564982647585,0.859375,0.640625,0
699,0.012403728903144,0.0024037289031438,0.39919233490979,0.0083057590140033,-0.0011261185707217,0.859375,0.671875,0
731,0.012469272458831,0.0024692724588309,0.43610400105838,0.0074513821921633,-0.0015368567881881,0.859375,0.703125,0
763,0.012524484051941,0.0025244840519412,0.47469393747456,0.0065109870286356,-0.0018757825789611,0.859375,0.734375,0
795,0.012548319110964,0.0025483191109643,0.51496228580215,0.0055119512293296,-0.0021300598996278,0.859375,0.765625,0
827,0.012522404868594,0.0025224048685935,0.55690937750105,0.0044859676090018,-0.002286899755362,0.859375,0.796875,0
859,0.012433788354044,0.0024337883540439,0.60053413308256,0.0034683925640259,-0.0023334131479647,0.859375,0.828125,0
891,0.012275760492384,0.0022757604923844,0.64583114246606,0.0024948800797133,-0.0022564362547938,0.859375,0.859375,0
923,0.012026310976943,0.0020263109769426,0.69279935061238,0.0016005402068441,-0.0020426902458321,0.859375,0.890625,0
955,0.011611996858614,0.0016119968586137,0.74148614496913,0.00085128790718743,-0.0016779934976474,0.859375,0.921875,0
987,0.011157203141982,0.0011572031419816,0.79199297522996,0.00042060906999532,-0.001144768457645,0.859375,0.953125,0
1019,0.011312809409614,0.0013128094096138,0.84407000152468,0.00039125607035532,-0.00043289541323292,0.859375,0.984375,0
28,0.011454445246042,0.0014544452460422,0.012381510568288,-0.00027062478365481,0.00020496963844362,0.890625,0.015625,0
60,0.011437281935048,0.0014372819350484,0.014115530836963,-3.0817408829801e-05,0.00097482165357782,0.890625,0.046875,0
92,0.011961445616458,0.0019614456164575,0.01742004457608,0.00050821987890436,0.0016147886637698,0.890625,0.078125,0
124,0.012433976913812,0.0024339769138121,0.02249596392126,0.0011815266374235,0.0021215189539275,0.890625,0.109375,0
156,0.012835465175564,0.0028354651755644,0.029355584023611,0.0019611794525623,0.002507560346199,0.890625,0.140625,0
188,0.01315223194913,0.00315223194913,0.037979563990178,0.002820052616974,0.0027828244410803,0.890625,0.171875,0
220,0.013382502972416,0.0033825029724159,0.048357291185188,0.0037233920679298,0.0029563189415961,0.890625,0.203125,0
252,0.013532548686311,0.0035325486863113,0.060484598106835,0.0046367866482386,0.0030368096051485,0.890625,0.234375,0
284,0.01361117964709,0.0036111796470902,0.074359211769636,0.0055290864121482,0.0030329744663916,0.890625,0.265625,0
316,0.013627792157234,0.0036277921572344,0.089979448799149,0.0063726385216459,0.0029534413874705,0.890625,0.296875,0
348,0.013592047266876,0.0035920472668763,0.10734403611237,0.0071431880490096,0.0028068146333935,0.890625,0.328125,0
380,0.013513863533989,0.0035138635339892,0.12645201744354,0.0078198665955454,0.002601700580631,0.890625,0.359375,0
412,0.013403430180812,0.0034034301808123,0.1473026472421,0.0083852036951281,0.0023467318659516,0.890625,0.390625,0
444,0.013271199900827,0.0032711999008274,0.16989531351332,0.0088251287609722,0.0020505936034312,0.890625,0.421875,0
476,0.013127803513275,0.0031278035132751,0.19422949352441,0.0091289750815415,0.0017220535268912,0.890625,0.453125,0
508,0.012983793284369,0.0029837932843694,0.22030473397196,0.0092895022075398,0.0013699907639298,0.890625,0.484375,0
540,0.01284911039404,0.00284911039404,0.24812064890998,0.009302944827683,0.0010034067733032,0.890625,0.515625,0
572,0.012732210285585,0.0027322102855849,0.27767692244587,0.0091690769248633,0.00063139188010166,0.890625,0.546875,0
604,0.012638907692029,0.0026389076920289,0.30897329643196,0.0088912531846037,0.00026303269791669,0.890625,0.578125,0
636,0.012571233830303,0.0025712338303029,0.34200954152802,0.0084763909692781,-9.2701914022879e-05,0.890625,0.609375,0
668,0.0125267854114,0.0025267854114003,0.37678543748002,0.0079349041156165,-0.00042702535631948,0.890625,0.640625,0
700,0.012498900194438,0.002498900194438,0.41330077431791,0.0072806274859911,-0.00073133707174813,0.890625,0.671875,0
732,0.012477545963386,0.0024775459633855,0.45155536669366,0.0065307502221633,-0.00099720486452769,0.890625,0.703125,0
764,0.012450435565375,0.0024504355653748,0.49154911546796,0.0057057927824629,-0.0012163441710632,0.890625,0.734375,0
796,0.012403954898077,0.0024039548980773,0.53328218282345,0.0048297400843117,-0.0013805974005895,0.890625,0.765625,0
828,0.012324404404868,0.0023244044048679,0.57675495194363,0.0039303036062988,-0.001481901560986,0.890625,0.796875,0
860,0.012201002498582,0.0022010024985817,0.62196638691115,0.0030382887376324,-0.0015121641279346,0.890625,0.828125,0
892,0.012026714836141,0.0020267148361408,0.66891104391375,0.0021841499022229,-0.0014630005604462,0.890625,0.859375,0
924,0.011774754122477,0.0017747541224774,0.71758810649457,0.0013973881502979,-0.0013255826800328,0.890625,0.890625,0
956,0.011355067414218,0.0013550674142181,0.76804681614492,0.00073995203550748,-0.0010899212460549,0.890625,0.921875,0
988,0.010870279385107,0.00087027938510715,0.82039102406269,0.00038620576652943,-0.00074250450681958,0.890625,0.953125,0
1020,0.011034160174205,0.0010341601742046,0.87435944037433,0.00041169600406623,-0.00027600086811004,0.890625,0.984375,0
29,0.011219447023544,0.0012194470235436,0.012395689081215,-0.00028667788449655,0.00011644382290477,0.921875,0.015625,0
61,0.011042040116578,0.001042040116578,0.014178245768944,-9.188588607377e-05,0.00053353902598284,0.921875,0.046875,0
93,0.011520159020158,0.0015201590201579,0.017602472226428,0.000360286072815,0.00087699289582837,0.921875,0.078125,0
125,0.01193700559894,0.00193700559894,0.022861118071777,0.00091019968166351,0.0011487096932018,0.921875,0.109375,0
157,0.012298545879389,0.0022985458793887,0.02996463691216,0.0015394622375953,0.0013568033708758,0.921875,0.140625,0
189,0.012601427738306,0.002601427738306,0.038893654065572,0.002230186814834,0.0015060520499838,0.921875,0.171875,0
221,0.012846457575245,0.0028464575752448,0.049637639849227,0.0029558463456351,0.0016007102630912,0.921875,0.203125,0
253,0.013038997463477,0.0030389974634769,0.062192445607902,0.0036893393553647,0.0016451747181,0.921875,0.234375,0
285,0.013185060576033,0.0031850605760331,0.076555811056124,0.0044059944690591,0.0016439430576643,0.921875,0.265625,0
317,0.013289992124832,0.0032899921248321,0.092726058564877,0.0050838253006059,0.0016015513899259,0.921875,0.296875,0
349,0.013358439626182,0.0033584396261816,0.1107018925832,0.0057034378946073,0.0015225713347771,0.921875,0.328125,0
381,0.013394511882168,0.0033945118821676,0.1304823006185,0.0062480352209405,0.0014116245134507,0.921875,0.359375,0
413,0.013401908049573,0.0034019080495731,0.15206645720821,0.0067034592676161,0.0012733951983901,0.921875,0.390625,0
445,0.013384021165297,0.0033840211652975,0.1754536648184,0.0070582368132618,0.0011126389244015,0.921875,0.421875,0
477,0.013344018449922,0.0033440184499215,0.20064332992181,0.0073036316539482,0.00093418594534332,0.921875,0.453125,0
509,0.01328489204312,0.0032848920431203,0.22763495967837,0.007433705714844,0.00074293656072997,0.921875,0.484375,0
541,0.013209476802187,0.0032094768021868,0.25642816513763,0.0074453831080869,0.00054384406308938,0.921875,0.515625,0
573,0.013120432339104,0.0031204323391041,0.287022655172,0.0073385021302037,0.00034188081362516,0.921875,0.546875,0
605,0.013020179106252,0.0030201791062518,0.31941820858398,0.0071158332623949,0.00014198918237446,0.921875,0.578125,0
637,0.012910780267321,0.0029107802673208,0.35361463086151,0.0067830501122378,-5.0963794267213e-05,0.921875,0.609375,0
669,0.01279378570526,0.0027937857052605,0.38961172019841,0.0063486665196034,-0.00023220404561007,0.921875,0.640625,0
701,0.012670062604117,0.002670062604117,0.42740925650947,0.0058239628337964,-0.00039704690033214,0.921875,0.671875,0
733,0.012539603642987,0.0025396036429871,0.46700701450535,0.0052229074512912,-0.00054089926555914,0.921875,0.703125,0
765,0.012401247998788,0.0024012479987876,0.50840483919708,0.0045620978609486,-0.00065927605436179,0.921875,0.734375,0
797,0.012252302027688,0.002252302027688,0.55160284548913,0.0038608325170223,-0.00074782293347889,0.921875,0.765625,0
829,0.01208867615193,0.0020886761519298,0.59660140411271,0.0031413090541828,-0.00080234002312268,0.921875,0.796875,0
861,0.011906938636824,0.0019069386368242,0.64339952184987,0.0024279186348506,-0.00081875977536281,0.921875,0.828125,0
893,0.011704291005265,0.0017042910052654,0.69199190257957,0.0017436915826185,-0.00079292233154655,0.921875,0.859375,0
925,0.011452781354981,0.0014527813549805,0.74237831969353,0.0011101350001965,-0.00072002061574262,0.921875,0.890625,0
957,0.011049966512576,0.0010499665125757,0.79460971110473,0.00058336901967654,-0.0005932908838085,0.921875,0.921875,0
989,0.010593697342418,0.00059369734241777,0.84879041813298,0.00033664009943156,-0.00040156475981251,0.921875,0.953125,0
1021,0.010826719262919,0.00082671926291919,0.90464594320383,0.00043119727248129,-0.00014148490391255,0.921875,0.984375,0
30,0.011112449753568,0.001112449753568,0.012395892226734,-0.0002921927779037,6.9517723031502e-05,0.953125,0.015625,0
62,0.010711490902186,0.00071149090218576,0.014230689280071,-0.00014556733875126,0.00021286529881499,0.953125,0.046875,0
94,0.011036697106833,0.0010366971068334,0.017778891605181,0.00019169180408576,0.0003288341253328,0.953125,0.078125,0
126,0.011348683240677,0.0013486832406769,0.02322290184858,0.00057655749477838,0.00042351463025935,0.953125,0.109375,0
158,0.011658782986364,0.0016587829863643,0.03057155577329,0.0010051189188969,0.00049817966354432,0.953125,0.140625,0
