id,mu_eff_out,mu_t_out,p,ur,uz,x,y,z
9631,0.011818329772894,0.0018183297728935,0.088524289172529,-0.011017643375915,0.00042589747529888,0.24609375,0.58984375,0
9759,0.011829778481313,0.0018297784813128,0.090807230406234,-0.010884781638408,0.0001002244732554,0.24609375,0.59765625,0
9887,0.01184782613888,0.0018478261388804,0.093120212714541,-0.010741742647979,-0.00022140250216104,0.24609375,0.60546875,0
10015,0.011871887298177,0.0018718872981769,0.095463236272856,-0.010588744624646,-0.00053849137459876,0.24609375,0.61328125,0
10143,0.011901307220783,0.0019013072207835,0.097836301339573,-0.010426022635734,-0.00085054996084015,0.24609375,0.62109375,0
10271,0.011935387660747,0.0019353876607467,0.10023940822651,-0.010253828607053,-0.0011570859845443,0.24609375,0.62890625,0
10399,0.011973410277933,0.0019734102779334,0.10267255727098,-0.010072431331273,-0.0014576070970154,0.24609375,0.63671875,0
10527,0.012014656314088,0.0020146563140884,0.10513574881287,-0.00988211647358,-0.0017516209009281,0.24609375,0.64453125,0
10655,0.012058421961778,0.0020584219617778,0.10762898317821,-0.0096831865749412,-0.0020386349736458,0.24609375,0.65234375,0
10783,0.012104029487907,0.0021040294879071,0.11015226066898,-0.0094759610534312,-0.0023181568878563,0.24609375,0.66015625,0
10911,0.012150834583759,0.0021508345837592,0.1127055815581,-0.0092607762040665,-0.0025896942283443,0.24609375,0.66796875,0
11039,0.012198230617181,0.0021982306171814,0.11528894608828,-0.0090379851975584,-0.0028527546045911,0.24609375,0.67578125,0
11167,0.012245650509977,0.0022456505099772,0.11790235447329,-0.0088079580783177,-0.0031068456594762,0.24609375,0.68359375,0
11295,0.012292566912495,0.0022925669124949,0.12054580690063,-0.0085710817619735,-0.0033514750746597,0.24609375,0.69140625,0
11423,0.012338491246933,0.0023384912469333,0.1232193035348,-0.0083277600325959,-0.003586150573338,0.24609375,0.69921875,0
11551,0.012382972075632,0.0023829720756319,0.12592284452065,-0.0080784135397609,-0.0038103799210386,0.24609375,0.70703125,0
11679,0.012425593141354,0.0024255931413537,0.12865642998653,-0.0078234797955532,-0.0040236709250376,0.24609375,0.71484375,0
11807,0.012465971333503,0.0024659713335029,0.13142006004708,-0.0075634131715669,-0.0042255314328695,0.24609375,0.72265625,0
11935,0.012503754760654,0.0025037547606543,0.13421373480566,-0.0072986848959429,-0.004415469330288,0.24609375,0.73046875,0
12063,0.012538621055127,0.0025386210551274,0.13703745435636,-0.0070297830504631,-0.0045929925389438,0.24609375,0.73828125,0
12191,0.01257027599724,0.0025702759972396,0.13989121878572,-0.0067572125677057,-0.0047576090139642,0.24609375,0.74609375,0
12319,0.012598452522443,0.0025984525224429,0.14277502817415,-0.0064814952282549,-0.0049088267415675,0.24609375,0.75390625,0
12447,0.012622910161062,0.0026229101610624,0.14568888259719,-0.006203169657947,-0.0050461537368023,0.24609375,0.76171875,0
12575,0.012643434955583,0.0026434349555825,0.14863278212661,-0.0059227913251231,-0.0051690980414819,0.24609375,0.76953125,0
12703,0.012659839902701,0.002659839902701,0.1516067268315,-0.0056409325378476,-0.0052771677223727,0.24609375,0.77734375,0
12831,0.01267196597556,0.0026719659755601,0.15461071677932,-0.0053581824410345,-0.0053698708697049,0.24609375,0.78515625,0
12959,0.012679683795033,0.0026796837950326,0.15764475203707,-0.0050751470134083,-0.0054467155960859,0.24609375,0.79296875,0
13087,0.01268289603739,0.0026828960373902,0.16070883267249,-0.0047924490642005,-0.0055072100359396,0.24609375,0.80078125,0
13215,0.012681540689109,0.0026815406891087,0.16380295875553,-0.0045107282294523,-0.0055508623456439,0.24609375,0.80859375,0
13343,0.012675595287989,0.0026755952879894,0.16692713035979,-0.0042306409677562,-0.0055771807046246,0.24609375,0.81640625,0
13471,0.012665082323135,0.0026650823231346,0.17008134756421,-0.0039528605552135,-0.00558567331778,0.24609375,0.82421875,0
13599,0.012650076003935,0.0026500760039346,0.1732656104546,-0.0036780770793222,-0.0055758484197784,0.24609375,0.83203125,0
13727,0.012630710648323,0.002630710648323,0.17647991912482,-0.0034069974314291,-0.0055472142819947,0.24609375,0.83984375,0
13855,0.012607190979114,0.0026071909791144,0.17972427367711,-0.0031403452972873,-0.0054992792231544,0.24609375,0.84765625,0
13983,0.012579804646431,0.0025798046464313,0.18299867422046,-0.0028788611451762,-0.0054315516251327,0.24609375,0.85546875,0
14111,0.012548937299835,0.0025489372998347,0.18630312086567,-0.0026233022109773,-0.0053435399557853,0.24609375,0.86328125,0
14239,0.012515090491588,0.0025150904915877,0.18963761371437,-0.0023744424796524,-0.0052347528011018,0.24609375,0.87109375,0
14367,0.012478902563963,0.0024789025639626,0.19300215283824,-0.0021330726628776,-0.0051046989091583,0.24609375,0.87890625,0
14495,0.012441172401579,0.0024411724015794,0.19639673824338,-0.0019000001733008,-0.004952887247933,0.24609375,0.88671875,0
14623,0.012402885434865,0.0024028854348653,0.19982136981703,-0.0016760490968308,-0.0047788270773663,0.24609375,0.89453125,0
14751,0.012365240456472,0.0023652404564718,0.20327604725731,-0.0014620601653514,-0.0045820280319524,0.24609375,0.90234375,0
14879,0.01232967454533,0.0023296745453296,0.20676076997065,-0.0012588907369004,-0.0043620002018332,0.24609375,0.91015625,0
15007,0.012297881700861,0.0022978817008614,0.21027553686198,-0.0010674148100112,-0.0041182541864127,0.24609375,0.91796875,0
15135,0.012271819107877,0.0022718191078772,0.2138203460255,-0.00088852312145027,-0.0038503010800757,0.24609375,0.92578125,0
15263,0.012253693869052,0.0022536938690525,0.21739519517015,-0.00072312326348216,-0.0035576523522892,0.24609375,0.93359375,0
15391,0.012245921284428,0.0022459212844277,0.22100008459732,-0.00057213934593478,-0.003239819596908,0.24609375,0.94140625,0
15519,0.01225104068773,0.0022510406877298,0.2246350187081,-0.0004365110373461,-0.0028963140225062,0.24609375,0.94921875,0
15647,0.01227158011037,0.0022715801103697,0.22829998159238,-0.00031719629212994,-0.0025266453255098,0.24609375,0.95703125,0
15775,0.012309920838849,0.0023099208388494,0.2319948796885,-0.00021518714783615,-0.0021303204377641,0.24609375,0.96484375,0
15903,0.012368276685953,0.0023682766859527,0.23571967253249,-0.0001315140107235,-0.0017068460751748,0.24609375,0.97265625,0
16031,0.012448626452031,0.0024486264520306,0.23947516631037,-6.7104235859961e-05,-0.0012557365372288,0.24609375,0.98046875,0
16159,0.012551991452853,0.0025519914528531,0.24326322481121,-2.2488246038461e-05,-0.00077650088774196,0.24609375,0.98828125,0
16287,0.012678277011093,0.002678277011093,0.24707958326448,1.3963025943647e-06,-0.00026858687312148,0.24609375,0.99609375,0
31,0.013975827069151,0.0039758270691508,0.0029926855767306,1.9972972829169e-07,0.00036013964852012,0.24609375,0.00390625,0
159,0.013881499966165,0.003881499966165,0.0029843474529255,-1.9370863430294e-05,0.0011358712176749,0.24609375,0.01171875,0
287,0.013771157883399,0.0037711578833988,0.003033419342655,-6.2965273742791e-05,0.0018772708007997,0.24609375,0.01953125,0
415,0.013682000780188,0.0036820007801882,0.0031193855843508,-0.00012706272339808,0.0025860986386547,0.24609375,0.02734375,0
543,0.013615239512827,0.0036152395128269,0.0032366514782704,-0.00021035515418619,0.0032630046862736,0.24609375,0.03515625,0
671,0.013570173050423,0.0035701730504233,0.0033845249020916,-0.00031192833711814,0.0039085402211196,0.24609375,0.04296875,0
799,0.013545024094025,0.003545024094025,0.0035629363173569,-0.00043082256179973,0.0045232173287656,0.24609375,0.05078125,0
927,0.013537612295133,0.0035376122951331,0.0037717587701269,-0.00056605661675409,0.0051075336279494,0.24609375,0.05859375,0
1055,0.0135455824935,0.0035455824935,0.0040108779137862,-0.00071666602331069,0.005661978894873,0.24609375,0.06640625,0
1183,0.013566527154807,0.0035665271548067,0.0042802216190881,-0.00088170804691473,0.0061870382037552,0.24609375,0.07421875,0
1311,0.013598085887733,0.0035980858877328,0.0045797440268087,-0.0010602588446055,0.0066831942958454,0.24609375,0.08203125,0
1439,0.013638022061054,0.0036380220610543,0.0049094125534348,-0.0012514119855107,0.0071509292822351,0.24609375,0.08984375,0
1567,0.013684272756609,0.0036842727566093,0.0052692029064829,-0.0014542780206094,0.0075907257381938,0.24609375,0.09765625,0
1695,0.013734975879182,0.0037349758791818,0.0056590969597751,-0.0016679842400636,0.0080030673312235,0.24609375,0.10546875,0
1823,0.013788479995189,0.0037884799951892,0.006079081247579,-0.0018916744779722,0.008388439106769,0.24609375,0.11328125,0
1951,0.013843341823769,0.0038433418237685,0.0065291457641098,-0.0021245089989936,0.0087473275365802,0.24609375,0.12109375,0
2079,0.013898315520072,0.003898315520072,0.0070092830535483,-0.0023656644631774,0.0090802204213909,0.24609375,0.12890625,0
2207,0.013952337114798,0.0039523371147983,0.0075194875344389,-0.0026143339421369,0.0093876067202268,0.24609375,0.13671875,0
2335,0.014004506654361,0.0040045066543608,0.008059754998379,-0.002869726962666,0.0096699763559907,0.24609375,0.14453125,0
2463,0.014054069817209,0.0040540698172088,0.0086300822399618,-0.003131069561856,0.0099278200269894,0.24609375,0.15234375,0
2591,0.014100400147146,0.0041004001471464,0.0092304667864511,-0.0033976043439139,0.010161629039401,0.24609375,0.16015625,0
2719,0.014142982565983,0.0041429825659827,0.009860906702142,-0.0036685905331634,0.010371895166213,0.24609375,0.16796875,0
2847,0.014181398490706,0.0041813984907059,0.010521400447537,-0.0039433040206248,0.010559110532732,0.24609375,0.17578125,0
2975,0.014215312657257,0.0042153126572569,0.011211946778136,-0.0042210374034081,0.010723767526037,0.24609375,0.18359375,0
3103,0.014244461615242,0.0042444616152419,0.01193254467159,-0.0045011000171785,0.010866358724744,0.24609375,0.19140625,0
3231,0.014268643780372,0.0042686437803721,0.012683193275043,-0.0047828179624446,0.010987376845324,0.24609375,0.19921875,0
3359,0.014287710894051,0.0042877108940505,0.013463891866823,-0.0050655341255927,0.011087314701557,0.24609375,0.20703125,0
3487,0.014301560727538,0.0043015607275384,0.014274639828333,-0.0053486081955814,0.011166665174234,0.24609375,0.21484375,0
3615,0.014310130871244,0.0043101308712437,0.015115436623218,-0.0056314166771311,0.011225921188733,0.24609375,0.22265625,0
3743,0.014313393460996,0.0043133934609963,0.015986281781747,-0.0059133529011164,0.011265575698585,0.24609375,0.23046875,0
3871,0.014311350708347,0.0043113507083475,0.016887174888974,-0.0061938270327536,0.011286121673574,0.24609375,0.23828125,0
3999,0.014304031118281,0.0043040311182807,0.017818115575631,-0.0064722660780586,0.011288052091224,0.24609375,0.24609375,0
4127,0.014291486293725,0.0042914862937245,0.018779103511062,-0.0067481138889554,0.011271859930823,0.24609375,0.25390625,0
4255,0.0142737882411,0.0042737882411001,0.019770138397647,-0.0070208311673347,0.011238038169318,0.24609375,0.26171875,0
4383,0.014251027104478,0.0042510271044779,0.020791219966374,-0.0072898954682946,0.011187079778591,0.24609375,0.26953125,0
4511,0.014223309267658,0.0042233092676576,0.021842347973275,-0.0075548012027446,0.011119477723744,0.24609375,0.27734375,0
4639,0.014190755773688,0.0041907557736876,0.022923522196531,-0.0078150596395123,0.011035724962115,0.24609375,0.28515625,0
4767,0.014153501020146,0.004153501020146,0.024034742434109,-0.0080701989070568,0.010936314442812,0.24609375,0.29296875,0
4895,0.014111691696073,0.0041116916960734,0.025176008501816,-0.0083197639948711,0.010821739106627,0.24609375,0.30078125,0
5023,0.014065485932959,0.0040654859329594,0.02634732023169,-0.0085633167546327,0.010692491886202,0.24609375,0.30859375,0
5151,0.014015052647799,0.0040150526477991,0.027548677470668,-0.0088004359011464,0.010549065706374,0.24609375,0.31640625,0
5279,0.013960571061109,0.0039605710611087,0.028780080079475,-0.0090307170131126,0.010391953484649,0.24609375,0.32421875,0
5407,0.01390223037704,0.0039022303770396,0.030041527931703,-0.0092537725337422,0.010221648131741,0.24609375,0.33203125,0
5535,0.013840229616474,0.0038402296164744,0.031333020913046,-0.0094692317712339,0.010038642552168,0.24609375,0.33984375,0
5663,0.0137747775973,0.0037747775973004,0.032654558920659,-0.0096767408991201,0.0098434296448808,0.24609375,0.34765625,0
5791,0.013706093058998,0.0037060930589982,0.034006141862628,-0.0098759629564867,0.0096365023038976,0.24609375,0.35546875,0
5919,0.013634404931276,0.0036344049312757,0.03538776965752,-0.010066577848062,0.0094183534189384,0.24609375,0.36328125,0
6047,0.013559952748709,0.0035599527487093,0.036799442234013,-0.010248282344167,0.0091894758760476,0.24609375,0.37109375,0
6175,0.013482987215166,0.0034829872151659,0.03824115953056,-0.010420790080521,0.0089503625581824,0.24609375,0.37890625,0
6303,0.013403770923042,0.003403770923042,0.039712921495098,-0.010583831557878,0.0087015063457478,0.24609375,0.38671875,0
6431,0.013322579232864,0.0033225792328641,0.041214728084762,-0.010737154141474,0.00844340011705,0.24609375,0.39453125,0
6559,0.013239701318217,0.0032397013182171,0.04274657926558,-0.010880522060269,0.008176536748628,0.24609375,0.40234375,0
6687,0.013155441378825,0.0031554413788254,0.044308475012128,-0.011013716405924,0.0079014091154123,0.24609375,0.41015625,0
6815,0.01307012002022,0.0030701200202199,0.045900415307094,-0.011136535131512,0.0076185100906428,0.24609375,0.41796875,0
6943,0.012984075790824,0.0029840757908242,0.047522400140702,-0.011248793049874,0.0073283325454567,0.24609375,0.42578125,0
7071,0.012897666855222,0.0028976668552223,0.049174429509928,-0.011350321831606,0.0070313693480361,0.24609375,0.43359375,0
7199,0.012811272764155,0.0028112727641546,0.050856503417419,-0.011440970002595,0.0067281133621724,0.24609375,0.44140625,0
7327,0.012725296255399,0.0027252962553988,0.052568621869986,-0.011520602941053,0.0064190574450757,0.24609375,0.44921875,0
7455,0.012640164982744,0.0026401649827442,0.054310784876542,-0.011589102873982,0.0061046944442229,0.24609375,0.45703125,0
7583,0.012556333020332,0.0025563330203317,0.056082992445281,-0.011646368873008,0.005785517193006,0.24609375,0.46484375,0
7711,0.012474281924748,0.0024742819247476,0.057885244579908,-0.011692316849528,0.0054620185049206,0.24609375,0.47265625,0
7840,0.01235423471508,0.0023542347150801,0.061521067029319,-0.011605395096893,0.0053531400702052,0.25390625,0.48046875,0
7968,0.012277651889027,0.0022776518890268,0.063442535481263,-0.011628282431105,0.0050084104391653,0.25390625,0.48828125,0
8096,0.012204445154837,0.0022044451548368,0.065395002152049,-0.011639819314287,0.0046607168343678,0.25390625,0.49609375,0
8224,0.012135196574231,0.0021351965742311,0.067378466961068,-0.011639989107962,0.0043105728150216,0.25390625,0.50390625,0
8352,0.012070501789412,0.002070501789412,0.069392929783916,-0.011628791803402,0.0039584918544286,0.25390625,0.51171875,0
8480,0.012010959155931,0.0020109591559313,0.071438390441886,-0.011606244013576,0.0036049873240955,0.25390625,0.51953125,0
8608,0.011957154959227,0.0019571549592271,0.073514848693201,-0.01157237896523,0.0032505724791609,0.25390625,0.52734375,0
8736,0.011909644638304,0.0019096446383043,0.075622304228522,-0.01152724649151,0.0028957604474968,0.25390625,0.53515625,0
8864,0.011868930518103,0.0018689305181033,0.077760756673752,-0.011470913025686,0.0025410642253769,0.25390625,0.54296875,0
8992,0.01183543730964,0.0018354373096401,0.079930205602898,-0.011403461596634,0.00218699668267,0.25390625,0.55078125,0
9120,0.011809487448005,0.0018094874480051,0.082130650562358,-0.011324991826807,0.0018340705798111,0.25390625,0.55859375,0
9248,0.011791278985098,0.0017912789850978,0.084362091105408,-0.011235619933351,0.0014827985971266,0.25390625,0.56640625,0
9376,0.011780868977524,0.0017808689775238,0.086624526832458,-0.01113547873284,0.001133693374622,0.25390625,0.57421875,0
9504,0.011778164913149,0.0017781649131489,0.088917957430053,-0.011024717649636,0.00078726755769498,0.25390625,0.58203125,0
9632,0.011782925682593,0.0017829256825925,0.091242382700877,-0.01090350272738,0.00044403384232508,0.25390625,0.58984375,0
9760,0.011794772138806,0.0017947721388057,0.093597802578813,-0.010772016642561,0.0001045050129421,0.25390625,0.59765625,0
9888,0.011813205790179,0.001813205790179,0.095984217126916,-0.010630458718839,-0.00023080603236621,0.25390625,0.60546875,0
10016,0.011837633051728,0.0018376330517283,0.098401626520358,-0.010479044940769,-0.00056138627184793,0.25390625,0.61328125,0
10144,0.011867391995527,0.0018673919955265,0.10085003101956,-0.010318007965876,-0.00088672256468722,0.25390625,0.62109375,0
10272,0.011901778718924,0.0019017787189235,0.10332943093972,-0.010147597134452,-0.0012063016671304,0.25390625,0.62890625,0
10400,0.01194007110684,0.0019400711068399,0.1058398266222,-0.0099680784768656,-0.0015196102557923,0.25390625,0.63671875,0
10528,0.011981548631712,0.0019815486317123,0.10838121841113,-0.0097797347185219,-0.0018261349537664,0.25390625,0.64453125,0
10656,0.012025507666895,0.0020255076668948,0.11095360663677,-0.0095828652827588,-0.0021253623559959,0.25390625,0.65234375,0
10784,0.012071272434805,0.0020712724348051,0.11355699160515,-0.0093777862920831,-0.0024167790515608,0.25390625,0.66015625,0
10912,0.012118202119188,0.0021182021191877,0.1161913735932,-0.0091648305681149,-0.0026998716417117,0.25390625,0.66796875,0
11040,0.012165694863304,0.0021656948633036,0.1188567528475,-0.0089443476305793,-0.0029741267533922,0.25390625,0.67578125,0
11168,0.012213189409159,0.0022131894091591,0.1215531295857,-0.0087167036956162,-0.0032390310485895,0.25390625,0.68359375,0
11296,0.012260165068799,0.0022601650687993,0.12428050399919,-0.0084822816736227,-0.0034940712301577,0.25390625,0.69140625,0
11424,0.012306140608132,0.0023061406081321,0.12703887625638,-0.0082414811667878,-0.0037387340448596,0.25390625,0.69921875,0
11552,0.012350672501687,0.0023506725016866,0.12982824650611,-0.0079947184664377,-0.0039725062843376,0.25390625,0.70703125,0
11680,0.012393352903464,0.0023933529034642,0.13264861488082,-0.0077424265502746,-0.0041948747846304,0.25390625,0.71484375,0
11808,0.012433807584119,0.002433807584119,0.13549998149937,-0.0074850550795683,-0.00440532642473,0.25390625,0.72265625,0
11936,0.012471694010678,0.0024716940106777,0.13838234646946,-0.0072230703963384,-0.0046033481245587,0.25390625,0.73046875,0
12064,0.01250669969077,0.0025066996907696,0.14129570988971,-0.006956955520549,-0.004788426842645,0.25390625,0.73828125,0
12192,0.012538540866082,0.0025385408660817,0.14424007185141,-0.0066872101473257,-0.0049600495736998,0.25390625,0.74609375,0
12320,0.012566961616357,0.0025669616163573,0.14721543243996,-0.0064143506441888,-0.0051177033462354,0.25390625,0.75390625,0
12448,0.012591733422836,0.0025917334228358,0.15022179173619,-0.0061389100482892,-0.0052608752203299,0.25390625,0.76171875,0
12576,0.012612655236247,0.0026126552362469,0.15325914981752,-0.0058614380636167,-0.0053890522856211,0.25390625,0.76953125,0
12704,0.012629554097602,0.002629554097602,0.15632750675905,-0.0055825010581386,-0.0055017216596036,0.25390625,0.77734375,0
12832,0.01264228636887,0.0026422863688703,0.1594268626347,-0.0053026820608083,-0.0055983704863147,0.25390625,0.78515625,0
12960,0.012650739644454,0.0026507396444541,0.16255721751835,-0.0050225807583638,-0.0056784859355138,0.25390625,0.79296875,0
13088,0.012654835432759,0.0026548354327591,0.16571857148511,-0.0047428134918086,-0.0057415552025064,0.25390625,0.80078125,0
13216,0.01265453271983,0.0026545327198296,0.16891092461267,-0.0044640132524355,-0.0057870655088243,0.25390625,0.80859375,0
13344,0.012649832553658,0.0026498325536583,0.1721342769827,-0.0041868296772097,-0.0058145041040678,0.25390625,0.81640625,0
13472,0.012640783817712,0.0026407838177116,0.17538862868226,-0.0039119290432748,-0.0058233582693462,0.25390625,0.82421875,0
13600,0.0126274903939,0.0026274903939,0.17867397980489,-0.0036399942612808,-0.0058131153229317,0.25390625,0.83203125,0
13728,0.01261011994558,0.0026101199455798,0.18199033045107,-0.0033717248671571,-0.0057832626289777,0.25390625,0.83984375,0
13856,0.012588914574365,0.0025889145743646,0.1853376807273,-0.0031078370118813,-0.005733287610452,0.25390625,0.84765625,0
13984,0.012564203610293,0.0025642036102927,0.18871603074261,-0.0028490634487368,-0.005662677767785,0.25390625,0.85546875,0
14112,0.012536418766048,0.0025364187660476,0.19212538060078,-0.0025961535175582,-0.0055709207050871,0.25390625,0.86328125,0
14240,0.012506111795249,0.0025061117952492,0.19556573038533,-0.0023498731256182,-0.0054575041660168,0.25390625,0.87109375,0
14368,0.012473974601995,0.0024739746019952,0.19903708013338,-0.0021110047252924,-0.0053219160812371,0.25390625,0.87890625,0
14496,0.012440861399182,0.0024408613991818,0.20253942979356,-0.0018803472895976,-0.0051636446284076,0.25390625,0.88671875,0
14624,0.012407811938881,0.0024078119388808,0.20607277916621,-0.0016587162879183,-0.0049821783031267,0.25390625,0.89453125,0
14752,0.012376073962142,0.0023760739621416,0.20963712782968,-0.0014469436653999,-0.0047770059940979,0.25390625,0.90234375,0
14880,0.012347121781264,0.002347121781264,0.21323247504156,-0.0012458778340792,-0.0045476170465936,0.25390625,0.91015625,0
15008,0.012322666423514,0.0023226664235139,0.21685881954391,-0.0010563837031631,-0.0042935012845305,0.25390625,0.91796875,0
15136,0.012304651576628,0.0023046515766279,0.22051615928428,-0.00087934279712339,-0.0040141489500164,0.25390625,0.92578125,0
15264,0.01229522933842,0.00229522933842,0.22420449190914,-0.0007156533907848,-0.0037090505296051,0.25390625,0.93359375,0
15392,0.012296709152292,0.0022967091522917,0.22792381789234,-0.00056623016510293,-0.003377696460247,0.25390625,0.94140625,0
15520,0.012311469446449,0.0023114694464489,0.23167414212945,-0.0004320032066973,-0.0030195766115092,0.25390625,0.94921875,0
15648,0.012341827296246,0.002341827296246,0.23545544873436,-0.00031392077295247,-0.0026341792054738,0.25390625,0.95703125,0
15776,0.012389918843103,0.0023899188431034,0.23926764173067,-0.00021296543467221,-0.0022209896754866,0.25390625,0.96484375,0
15904,0.012457701140809,0.0024577011408089,0.24311067963958,-0.00013015835715,-0.0017794933711593,0.25390625,0.97265625,0
16032,0.012546913528701,0.0025469135287009,0.24698539389323,-6.641444593656e-05,-0.001309183474107,0.25390625,0.98046875,0
16160,0.012658405384399,0.0026584053843989,0.25089370660037,-2.2242136850506e-05,-0.00080954827580596,0.25390625,0.98828125,0
16288,0.012791997101287,0.0027919971012875,0.25483121732313,1.4331781865992e-06,-0.00028001537737308,0.25390625,0.99609375,0
32,0.01414482130002,0.0041448213000198,0.0029936426716006,1.6952744061031e-07,0.00037614562948493,0.25390625,0.00390625,0
160,0.014044219749175,0.0040442197491748,0.0029861364706085,-1.9201732051906e-05,0.0011849347949367,0.25390625,0.01171875,0
288,0.013924701627911,0.0039247016279112,0.0030369959813753,-6.2346465021449e-05,0.0019578789981728,0.25390625,0.01953125,0
416,0.01382538074105,0.0038253807410501,0.0031257380967602,-0.00012578737895682,0.0026968525499151,0.25390625,0.02734375,0
544,0.013747650145176,0.0037476501451757,0.0032467564729736,-0.00020822724558865,0.0034025344811108,0.25390625,0.03515625,0
672,0.013691051581765,0.0036910515817646,0.003399347634983,-0.00030875962024107,0.0040755022660236,0.25390625,0.04296875,0
800,0.013654056611512,0.0036540566115122,0.0035834372888591,-0.00042643408475833,0.0047162923229652,0.25390625,0.05078125,0
928,0.013634726711993,0.0036347267119934,0.0037988969439677,-0.0005602790902404,0.0053254257514612,0.25390625,0.05859375,0
1056,0.013630926255631,0.0036309262556308,0.0040456117170529,-0.00070933961835998,0.0059034152948068,0.25390625,0.06640625,0
1184,0.01364043405648,0.0036404340564803,0.0043235092011183,-0.00087268221216163,0.0064507685422043,0.25390625,0.07421875,0
1312,0.013661036380114,0.0036610363801144,0.0046325432684093,-0.0010493922164165,0.0069679902746178,0.25390625,0.08203125,0
1440,0.013690602179392,0.0036906021793924,0.0049726809756452,-0.0012385723431326,0.0074555841758349,0.25390625,0.08984375,0
1568,0.013727135900272,0.003727135900272,0.0053438975684085,-0.0014393422491396,0.007914053987927,0.25390625,0.09765625,0
1696,0.013768810035219,0.0037688100352192,0.0057461743990649,-0.0016508382785122,0.0083439042345158,0.25390625,0.10546875,0
1824,0.013813981493033,0.0038139814930326,0.0061794974778982,-0.0018722132396266,0.0087456406099569,0.25390625,0.11328125,0
1952,0.013861195624367,0.0038611956243673,0.0066438563184915,-0.0021026362602558,0.0091197701199173,0.25390625,0.12109375,0
2080,0.0139091813785,0.0039091813785004,0.0071392430538604,-0.0023412927237164,0.0094668010552278,0.25390625,0.12890625,0
2208,0.013956840635181,0.0039568406351814,0.0076656517691095,-0.0025873842625903,0.0097872428696842,0.25390625,0.13671875,0
2336,0.01400323418124,0.0040032341812401,0.0082230779963347,-0.0028401287868238,0.010081606014592,0.25390625,0.14453125,0
2464,0.014047566182231,0.0040475661822305,0.0088115183345087,-0.0030987605294068,0.010350401764649,0.25390625,0.15234375,0
2592,0.01408916843759,0.0040891684375904,0.0094309701670316,-0.0033625300983837,0.010594142054986,0.25390625,0.16015625,0
2720,0.01412748525025,0.0041274852502503,0.010081431454394,-0.0036307045282196,0.010813339338805,0.25390625,0.16796875,0
2848,0.014162059395475,0.0041620593954753,0.010762900583259,-0.0039025673267187,0.011008506468472,0.25390625,0.17578125,0
2976,0.014192519427534,0.0041925194275341,0.011475376257119,-0.0041774185158436,0.01118015659926,0.25390625,0.18359375,0
3104,0.014218568397953,0.0042185683979535,0.012218857417182,-0.0044545746661086,0.011328803113176,0.25390625,0.19140625,0
3232,0.014239973955854,0.0042399739558536,0.012993343185041,-0.0047333689249286,0.011454959559691,0.25390625,0.19921875,0
3360,0.014256559741557,0.0042565597415571,0.013798832820963,-0.0050131510396381,0.011559139610238,0.25390625,0.20703125,0
3488,0.014268197955155,0.0042681979551548,0.014635325693354,-0.0052932873759919,0.011641857023646,0.25390625,0.21484375,0
3616,0.014274802971407,0.0042748029714069,0.015502821256209,-0.0055731609329382,0.011703625620146,0.25390625,0.22265625,0
3744,0.014276325873763,0.0042763258737631,0.016401319032317,-0.0058521713543695,0.011744959261975,0.25390625,0.23046875,0
3872,0.014272749788289,0.0042727497882893,0.017330818600604,-0.0061297349384579,0.011766371839059,0.25390625,0.23828125,0
4000,0.01426408590958,0.0042640859095802,0.018291319586491,-0.0064052846450717,0.011768377258523,0.25390625,0.24609375,0
4128,0.014250370123237,0.0042503701232365,0.019282821654459,-0.0066782701016821,0.011751489437119,0.25390625,0.25390625,0
4256,0.01423166014195,0.0042316601419501,0.020305324502249,-0.0069481576080811,0.011716222295822,0.25390625,0.26171875,0
4384,0.014208033084005,0.0042080330840046,0.021358827856294,-0.0072144301401674,0.011663089756052,0.25390625,0.26953125,0
4512,0.014179583433723,0.0041795834337227,0.022443331468069,-0.0074765873530004,0.011592605737098,0.25390625,0.27734375,0
4640,0.014146421332966,0.0041464213329656,0.023558835111163,-0.0077341455832756,0.011505284154434,0.25390625,0.28515625,0
4768,0.014108671161229,0.0041086711612289,0.024705338578902,-0.0079866378513431,0.011401638918671,0.25390625,0.29296875,0
4896,0.014066470369263,0.0040664703692627,0.025882841682407,-0.0082336138628577,0.011282183934988,0.25390625,0.30078125,0
5024,0.014019968537581,0.0040199685375808,0.027091344249007,-0.0084746400101316,0.01114743310289,0.25390625,0.30859375,0
5152,0.01396932663685,0.0039693266368497,0.028330846120926,-0.0087092993732388,0.010997900316208,0.25390625,0.31640625,0
5280,0.01391471647207,0.0039147164720696,0.029601347154206,-0.0089371917209108,0.010834099463262,0.25390625,0.32421875,0
5408,0.013856320296801,0.0038563202968008,0.030902847217811,-0.0091579335112488,0.010656544427135,0.25390625,0.33203125,0
5536,0.013794330587536,0.0037943305875357,0.032235346192891,-0.0093711578922708,0.010465749086029,0.25390625,0.33984375,0
5664,0.013728949971752,0.0037289499717515,0.033598843972174,-0.0095765147023044,0.010262227313654,0.25390625,0.34765625,0
5792,0.01366039130625,0.0036603913062496,0.03499334045945,-0.00977367047023,0.01004649297965,0.25390625,0.35546875,0
5920,0.013588877905124,0.0035888779051244,0.036418835569157,-0.0099623084155732,0.0098190599500051,0.25390625,0.36328125,0
